Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.017,12238,0.996174196174196,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.018,12244,0.996662596662597,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.019,12249,0.997069597069597,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.02,12254,0.997476597476597,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.021,12256,0.997639397639398,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.023,12257,0.997720797720798,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.025,12260,0.997964997964998,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.026,12261,0.998046398046398,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.027,12264,0.998290598290598,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.028,12265,0.998371998371998,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.029,12268,0.998616198616199,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.03,12270,0.998778998778999,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.033,12271,0.998860398860399,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.034,12272,0.998941798941799,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.035,12274,0.999104599104599,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.036,12276,0.999267399267399,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.038,12277,0.999348799348799,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.039,12278,0.999430199430199,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.043,12279,0.9995115995116,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.058,12280,0.999592999593,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.059,12281,0.9996743996744,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.06,12282,0.9997557997558,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.063,12283,0.9998371998372,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.072,12284,0.9999185999186,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.151,12285,1,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0,8082,0.657875457875458,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.001,9660,0.786324786324786,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.002,10409,0.847293447293447,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.003,10823,0.880993080993081,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.004,11127,0.905738705738706,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.005,11334,0.922588522588523,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.006,11489,0.935205535205535,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.007,11615,0.945461945461945,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.008,11698,0.952218152218152,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.009,11789,0.95962555962556,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.01,11857,0.965160765160765,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.011,11906,0.969149369149369,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.012,11942,0.972079772079772,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.013,11985,0.975579975579975,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.014,12021,0.978510378510378,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.015,12050,0.980870980870981,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.016,12080,0.983312983312983,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.017,12093,0.984371184371184,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.018,12109,0.985673585673586,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.019,12124,0.986894586894587,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.02,12136,0.987871387871388,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.021,12145,0.988603988603989,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.022,12158,0.98966218966219,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.023,12167,0.99039479039479,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.024,12175,0.991045991045991,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.025,12180,0.991452991452991,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.026,12190,0.992266992266992,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.027,12197,0.992836792836793,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.028,12201,0.993162393162393,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.029,12209,0.993813593813594,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.03,12215,0.994301994301994,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.031,12219,0.994627594627595,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.032,12225,0.995115995115995,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.033,12229,0.995441595441596,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.034,12231,0.995604395604396,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.035,12238,0.996174196174196,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.036,12239,0.996255596255596,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.037,12240,0.996336996336996,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.038,12242,0.996499796499796,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.04,12244,0.996662596662597,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.041,12246,0.996825396825397,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.042,12247,0.996906796906797,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.044,12248,0.996988196988197,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.045,12249,0.997069597069597,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.046,12253,0.997395197395197,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.048,12256,0.997639397639398,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.049,12258,0.997802197802198,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.051,12259,0.997883597883598,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.052,12260,0.997964997964998,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.055,12262,0.998127798127798,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.056,12263,0.998209198209198,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.058,12264,0.998290598290598,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.059,12266,0.998453398453398,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.06,12267,0.998534798534799,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.061,12268,0.998616198616199,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.062,12270,0.998778998778999,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.067,12272,0.998941798941799,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.069,12273,0.999023199023199,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.083,12275,0.999185999185999,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.092,12276,0.999267399267399,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.097,12277,0.999348799348799,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.109,12278,0.999430199430199,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.125,12279,0.9995115995116,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.138,12280,0.999592999593,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.14,12281,0.9996743996744,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.142,12282,0.9997557997558,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.146,12283,0.9998371998372,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.167,12284,0.9999185999186,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.213,12285,1,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0,8476,0.68994708994709,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.001,10205,0.830687830687831,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.002,10915,0.888481888481888,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.003,11255,0.916157916157916,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.004,11514,0.937240537240537,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.005,11713,0.953439153439153,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.006,11820,0.962148962148962,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.007,11908,0.969312169312169,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.008,11973,0.974603174603175,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.009,12026,0.978917378917379,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.01,12063,0.981929181929182,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.011,12090,0.984126984126984,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.012,12114,0.986080586080586,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.013,12137,0.987952787952788,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.014,12159,0.98974358974359,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.015,12173,0.990883190883191,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.016,12186,0.991941391941392,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.017,12198,0.992918192918193,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.018,12205,0.993487993487993,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.019,12211,0.993976393976394,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.02,12215,0.994301994301994,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.021,12220,0.994708994708995,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.022,12223,0.994953194953195,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.023,12226,0.995197395197395,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.024,12229,0.995441595441596,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.025,12231,0.995604395604396,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.026,12234,0.995848595848596,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.027,12235,0.995929995929996,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.028,12242,0.996499796499796,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.029,12244,0.996662596662597,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.03,12245,0.996743996743997,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.031,12246,0.996825396825397,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.032,12247,0.996906796906797,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.033,12249,0.997069597069597,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.034,12253,0.997395197395197,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.035,12254,0.997476597476597,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.037,12255,0.997557997557998,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.039,12256,0.997639397639398,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.04,12257,0.997720797720798,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.041,12259,0.997883597883598,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.042,12262,0.998127798127798,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.043,12265,0.998371998371998,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.047,12266,0.998453398453398,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.048,12268,0.998616198616199,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.049,12269,0.998697598697599,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.051,12270,0.998778998778999,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.059,12271,0.998860398860399,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.06,12272,0.998941798941799,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.064,12273,0.999023199023199,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.066,12274,0.999104599104599,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.068,12275,0.999185999185999,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.074,12276,0.999267399267399,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.08,12277,0.999348799348799,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.093,12278,0.999430199430199,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.115,12279,0.9995115995116,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.116,12280,0.999592999593,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.139,12281,0.9996743996744,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.143,12282,0.9997557997558,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.146,12283,0.9998371998372,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.222,12284,0.9999185999186,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0.31,12285,1,BASE_SIMULATION_81,SNOW_ALB_ACCUM_A
0,9548,0.777207977207977,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.001,11105,0.903947903947904,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.002,11622,0.946031746031746,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.003,11870,0.966218966218966,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.004,11994,0.976312576312576,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.005,12069,0.982417582417582,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.006,12114,0.986080586080586,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.007,12149,0.988929588929589,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.008,12183,0.991697191697192,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.009,12200,0.993080993080993,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.01,12215,0.994301994301994,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.011,12231,0.995604395604396,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.012,12240,0.996336996336996,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.013,12245,0.996743996743997,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.014,12252,0.997313797313797,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.015,12256,0.997639397639398,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.016,12259,0.997883597883598,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.017,12261,0.998046398046398,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.018,12264,0.998290598290598,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.02,12268,0.998616198616199,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.022,12269,0.998697598697599,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.023,12271,0.998860398860399,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.024,12272,0.998941798941799,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.026,12274,0.999104599104599,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.027,12276,0.999267399267399,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.029,12277,0.999348799348799,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.03,12278,0.999430199430199,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.031,12279,0.9995115995116,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.038,12280,0.999592999593,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.039,12281,0.9996743996744,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.057,12282,0.9997557997558,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.08,12283,0.9998371998372,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.091,12284,0.9999185999186,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0.101,12285,1,BASE_SIMULATION_82,SNOW_ALB_ACCUM_A
0,10910,0.888074888074888,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.001,11806,0.961009361009361,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.002,12029,0.979161579161579,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.003,12153,0.989255189255189,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.004,12206,0.993569393569394,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.005,12238,0.996174196174196,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.006,12255,0.997557997557998,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.007,12264,0.998290598290598,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.008,12272,0.998941798941799,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.009,12277,0.999348799348799,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.01,12282,0.9997557997558,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.011,12283,0.9998371998372,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.012,12284,0.9999185999186,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0.057,12285,1,BASE_SIMULATION_83,SNOW_ALB_ACCUM_A
0,10324,0.840374440374441,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.001,11465,0.933251933251933,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.002,11816,0.961823361823362,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.003,11990,0.975986975986976,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.004,12075,0.982905982905983,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.005,12153,0.989255189255189,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.006,12197,0.992836792836793,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.007,12226,0.995197395197395,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.008,12252,0.997313797313797,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.009,12256,0.997639397639398,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.01,12265,0.998371998371998,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.011,12267,0.998534798534799,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.012,12270,0.998778998778999,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.013,12274,0.999104599104599,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.014,12276,0.999267399267399,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.015,12277,0.999348799348799,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.016,12280,0.999592999593,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.017,12281,0.9996743996744,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.018,12282,0.9997557997558,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.02,12283,0.9998371998372,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.028,12284,0.9999185999186,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0.046,12285,1,BASE_SIMULATION_84,SNOW_ALB_ACCUM_A
0,8924,0.726414326414326,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.001,10664,0.868050468050468,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.002,11338,0.922914122914123,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.003,11709,0.953113553113553,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.004,11907,0.969230769230769,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.005,12032,0.979405779405779,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.006,12111,0.985836385836386,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.007,12158,0.98966218966219,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.008,12183,0.991697191697192,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.009,12205,0.993487993487993,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.01,12224,0.995034595034595,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.011,12235,0.995929995929996,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.012,12248,0.996988196988197,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.013,12254,0.997476597476597,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.014,12258,0.997802197802198,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.015,12261,0.998046398046398,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.016,12264,0.998290598290598,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.017,12270,0.998778998778999,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.018,12272,0.998941798941799,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.019,12273,0.999023199023199,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.02,12277,0.999348799348799,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.022,12278,0.999430199430199,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.024,12279,0.9995115995116,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.026,12280,0.999592999593,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.035,12281,0.9996743996744,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.044,12283,0.9998371998372,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.057,12284,0.9999185999186,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0.07,12285,1,BASE_SIMULATION_85,SNOW_ALB_ACCUM_A
0,10079,0.820431420431421,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.001,11465,0.933251933251933,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.002,11858,0.965242165242165,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.003,12026,0.978917378917379,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.004,12109,0.985673585673586,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.005,12169,0.99055759055759,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.006,12198,0.992918192918193,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.007,12226,0.995197395197395,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.008,12240,0.996336996336996,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.009,12253,0.997395197395197,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.01,12261,0.998046398046398,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.011,12266,0.998453398453398,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.012,12269,0.998697598697599,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.013,12273,0.999023199023199,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.014,12277,0.999348799348799,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.015,12279,0.9995115995116,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.016,12281,0.9996743996744,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.017,12283,0.9998371998372,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.019,12284,0.9999185999186,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0.036,12285,1,BASE_SIMULATION_86,SNOW_ALB_ACCUM_A
0,8562,0.696947496947497,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.001,10301,0.838502238502239,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.002,10995,0.894993894993895,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.003,11323,0.921693121693122,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.004,11567,0.941554741554742,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.005,11728,0.954660154660155,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.006,11834,0.963288563288563,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.007,11916,0.96996336996337,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.008,11965,0.973951973951974,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.009,12011,0.977696377696378,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.01,12050,0.980870980870981,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.011,12072,0.982661782661783,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.012,12098,0.984778184778185,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.013,12120,0.986568986568987,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.014,12151,0.989092389092389,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.015,12165,0.99023199023199,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.016,12181,0.991534391534391,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.017,12195,0.992673992673993,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.018,12208,0.993732193732194,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.019,12216,0.994383394383394,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.02,12221,0.994790394790395,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.021,12225,0.995115995115995,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.022,12230,0.995522995522995,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.023,12233,0.995767195767196,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.024,12235,0.995929995929996,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.025,12239,0.996255596255596,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.026,12243,0.996581196581197,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.027,12246,0.996825396825397,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.028,12250,0.997150997150997,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.029,12254,0.997476597476597,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.03,12255,0.997557997557998,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.032,12257,0.997720797720798,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.033,12258,0.997802197802198,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.035,12261,0.998046398046398,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.036,12262,0.998127798127798,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.037,12264,0.998290598290598,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.038,12265,0.998371998371998,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
0.04,12268,0.998616198616199,BASE_SIMULATION_87,SNOW_ALB_ACCUM_A
