Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.026,11628,0.946520146520147,BASE_SIMULATION_89,Z0SNOW
0.027,11644,0.947822547822548,BASE_SIMULATION_89,Z0SNOW
0.028,11652,0.948473748473748,BASE_SIMULATION_89,Z0SNOW
0.029,11668,0.94977614977615,BASE_SIMULATION_89,Z0SNOW
0.03,11687,0.951322751322751,BASE_SIMULATION_89,Z0SNOW
0.031,11710,0.953194953194953,BASE_SIMULATION_89,Z0SNOW
0.032,11721,0.954090354090354,BASE_SIMULATION_89,Z0SNOW
0.033,11738,0.955474155474155,BASE_SIMULATION_89,Z0SNOW
0.034,11748,0.956288156288156,BASE_SIMULATION_89,Z0SNOW
0.035,11760,0.957264957264957,BASE_SIMULATION_89,Z0SNOW
0.036,11775,0.958485958485958,BASE_SIMULATION_89,Z0SNOW
0.037,11781,0.958974358974359,BASE_SIMULATION_89,Z0SNOW
0.038,11791,0.95978835978836,BASE_SIMULATION_89,Z0SNOW
0.039,11802,0.960683760683761,BASE_SIMULATION_89,Z0SNOW
0.04,11824,0.962474562474562,BASE_SIMULATION_89,Z0SNOW
0.041,11836,0.963451363451363,BASE_SIMULATION_89,Z0SNOW
0.042,11846,0.964265364265364,BASE_SIMULATION_89,Z0SNOW
0.043,11852,0.964753764753765,BASE_SIMULATION_89,Z0SNOW
0.044,11863,0.965649165649166,BASE_SIMULATION_89,Z0SNOW
0.045,11876,0.966707366707367,BASE_SIMULATION_89,Z0SNOW
0.046,11888,0.967684167684168,BASE_SIMULATION_89,Z0SNOW
0.047,11890,0.967846967846968,BASE_SIMULATION_89,Z0SNOW
0.048,11901,0.968742368742369,BASE_SIMULATION_89,Z0SNOW
0.049,11910,0.969474969474969,BASE_SIMULATION_89,Z0SNOW
0.05,11917,0.97004477004477,BASE_SIMULATION_89,Z0SNOW
0.051,11927,0.970858770858771,BASE_SIMULATION_89,Z0SNOW
0.052,11934,0.971428571428571,BASE_SIMULATION_89,Z0SNOW
0.053,11936,0.971591371591371,BASE_SIMULATION_89,Z0SNOW
0.054,11938,0.971754171754172,BASE_SIMULATION_89,Z0SNOW
0.055,11941,0.971998371998372,BASE_SIMULATION_89,Z0SNOW
0.056,11945,0.972323972323972,BASE_SIMULATION_89,Z0SNOW
0.057,11948,0.972568172568172,BASE_SIMULATION_89,Z0SNOW
0.058,11953,0.972975172975173,BASE_SIMULATION_89,Z0SNOW
0.059,11960,0.973544973544973,BASE_SIMULATION_89,Z0SNOW
0.06,11969,0.974277574277574,BASE_SIMULATION_89,Z0SNOW
0.061,11974,0.974684574684575,BASE_SIMULATION_89,Z0SNOW
0.062,11979,0.975091575091575,BASE_SIMULATION_89,Z0SNOW
0.063,11985,0.975579975579975,BASE_SIMULATION_89,Z0SNOW
0.064,11993,0.976231176231176,BASE_SIMULATION_89,Z0SNOW
0.065,11998,0.976638176638177,BASE_SIMULATION_89,Z0SNOW
0.066,12003,0.977045177045177,BASE_SIMULATION_89,Z0SNOW
0.067,12007,0.977370777370777,BASE_SIMULATION_89,Z0SNOW
0.068,12017,0.978184778184778,BASE_SIMULATION_89,Z0SNOW
0.069,12023,0.978673178673179,BASE_SIMULATION_89,Z0SNOW
0.07,12031,0.979324379324379,BASE_SIMULATION_89,Z0SNOW
0.071,12036,0.97973137973138,BASE_SIMULATION_89,Z0SNOW
0.072,12042,0.98021978021978,BASE_SIMULATION_89,Z0SNOW
0.073,12044,0.98038258038258,BASE_SIMULATION_89,Z0SNOW
0.074,12046,0.98054538054538,BASE_SIMULATION_89,Z0SNOW
0.075,12052,0.981033781033781,BASE_SIMULATION_89,Z0SNOW
0.076,12060,0.981684981684982,BASE_SIMULATION_89,Z0SNOW
0.077,12062,0.981847781847782,BASE_SIMULATION_89,Z0SNOW
0.078,12065,0.982091982091982,BASE_SIMULATION_89,Z0SNOW
0.079,12068,0.982336182336182,BASE_SIMULATION_89,Z0SNOW
0.08,12074,0.982824582824583,BASE_SIMULATION_89,Z0SNOW
0.081,12075,0.982905982905983,BASE_SIMULATION_89,Z0SNOW
0.082,12079,0.983231583231583,BASE_SIMULATION_89,Z0SNOW
0.083,12080,0.983312983312983,BASE_SIMULATION_89,Z0SNOW
0.084,12083,0.983557183557184,BASE_SIMULATION_89,Z0SNOW
0.086,12091,0.984208384208384,BASE_SIMULATION_89,Z0SNOW
0.087,12092,0.984289784289784,BASE_SIMULATION_89,Z0SNOW
0.088,12094,0.984452584452584,BASE_SIMULATION_89,Z0SNOW
0.089,12096,0.984615384615385,BASE_SIMULATION_89,Z0SNOW
0.09,12102,0.985103785103785,BASE_SIMULATION_89,Z0SNOW
0.091,12104,0.985266585266585,BASE_SIMULATION_89,Z0SNOW
0.092,12105,0.985347985347985,BASE_SIMULATION_89,Z0SNOW
0.093,12108,0.985592185592186,BASE_SIMULATION_89,Z0SNOW
0.094,12111,0.985836385836386,BASE_SIMULATION_89,Z0SNOW
0.096,12115,0.986161986161986,BASE_SIMULATION_89,Z0SNOW
0.097,12117,0.986324786324786,BASE_SIMULATION_89,Z0SNOW
0.098,12120,0.986568986568987,BASE_SIMULATION_89,Z0SNOW
0.099,12121,0.986650386650387,BASE_SIMULATION_89,Z0SNOW
0.1,12122,0.986731786731787,BASE_SIMULATION_89,Z0SNOW
0.101,12125,0.986975986975987,BASE_SIMULATION_89,Z0SNOW
0.102,12126,0.987057387057387,BASE_SIMULATION_89,Z0SNOW
0.103,12127,0.987138787138787,BASE_SIMULATION_89,Z0SNOW
0.106,12128,0.987220187220187,BASE_SIMULATION_89,Z0SNOW
0.107,12129,0.987301587301587,BASE_SIMULATION_89,Z0SNOW
0.108,12131,0.987464387464387,BASE_SIMULATION_89,Z0SNOW
0.109,12136,0.987871387871388,BASE_SIMULATION_89,Z0SNOW
0.11,12138,0.988034188034188,BASE_SIMULATION_89,Z0SNOW
0.111,12140,0.988196988196988,BASE_SIMULATION_89,Z0SNOW
0.112,12142,0.988359788359788,BASE_SIMULATION_89,Z0SNOW
0.113,12146,0.988685388685389,BASE_SIMULATION_89,Z0SNOW
0.114,12151,0.989092389092389,BASE_SIMULATION_89,Z0SNOW
0.115,12152,0.989173789173789,BASE_SIMULATION_89,Z0SNOW
0.116,12154,0.989336589336589,BASE_SIMULATION_89,Z0SNOW
0.117,12156,0.98949938949939,BASE_SIMULATION_89,Z0SNOW
0.118,12158,0.98966218966219,BASE_SIMULATION_89,Z0SNOW
0.12,12159,0.98974358974359,BASE_SIMULATION_89,Z0SNOW
0.121,12160,0.98982498982499,BASE_SIMULATION_89,Z0SNOW
0.122,12161,0.98990638990639,BASE_SIMULATION_89,Z0SNOW
0.123,12164,0.99015059015059,BASE_SIMULATION_89,Z0SNOW
0.124,12167,0.99039479039479,BASE_SIMULATION_89,Z0SNOW
0.125,12168,0.990476190476191,BASE_SIMULATION_89,Z0SNOW
0.126,12170,0.990638990638991,BASE_SIMULATION_89,Z0SNOW
0.127,12172,0.990801790801791,BASE_SIMULATION_89,Z0SNOW
0.128,12176,0.991127391127391,BASE_SIMULATION_89,Z0SNOW
0.129,12179,0.991371591371591,BASE_SIMULATION_89,Z0SNOW
0.13,12180,0.991452991452991,BASE_SIMULATION_89,Z0SNOW
0.131,12182,0.991615791615792,BASE_SIMULATION_89,Z0SNOW
0.132,12183,0.991697191697192,BASE_SIMULATION_89,Z0SNOW
0.133,12184,0.991778591778592,BASE_SIMULATION_89,Z0SNOW
0.135,12185,0.991859991859992,BASE_SIMULATION_89,Z0SNOW
0.137,12186,0.991941391941392,BASE_SIMULATION_89,Z0SNOW
0.138,12187,0.992022792022792,BASE_SIMULATION_89,Z0SNOW
0.139,12188,0.992104192104192,BASE_SIMULATION_89,Z0SNOW
0.14,12189,0.992185592185592,BASE_SIMULATION_89,Z0SNOW
0.141,12192,0.992429792429792,BASE_SIMULATION_89,Z0SNOW
0.142,12194,0.992592592592593,BASE_SIMULATION_89,Z0SNOW
0.143,12196,0.992755392755393,BASE_SIMULATION_89,Z0SNOW
0.144,12202,0.993243793243793,BASE_SIMULATION_89,Z0SNOW
0.146,12203,0.993325193325193,BASE_SIMULATION_89,Z0SNOW
0.147,12206,0.993569393569394,BASE_SIMULATION_89,Z0SNOW
0.148,12208,0.993732193732194,BASE_SIMULATION_89,Z0SNOW
0.149,12209,0.993813593813594,BASE_SIMULATION_89,Z0SNOW
0.15,12211,0.993976393976394,BASE_SIMULATION_89,Z0SNOW
0.152,12212,0.994057794057794,BASE_SIMULATION_89,Z0SNOW
0.153,12214,0.994220594220594,BASE_SIMULATION_89,Z0SNOW
0.154,12216,0.994383394383394,BASE_SIMULATION_89,Z0SNOW
0.155,12217,0.994464794464794,BASE_SIMULATION_89,Z0SNOW
0.156,12218,0.994546194546195,BASE_SIMULATION_89,Z0SNOW
0.157,12219,0.994627594627595,BASE_SIMULATION_89,Z0SNOW
0.158,12221,0.994790394790395,BASE_SIMULATION_89,Z0SNOW
0.159,12222,0.994871794871795,BASE_SIMULATION_89,Z0SNOW
0.161,12223,0.994953194953195,BASE_SIMULATION_89,Z0SNOW
0.162,12224,0.995034595034595,BASE_SIMULATION_89,Z0SNOW
0.163,12226,0.995197395197395,BASE_SIMULATION_89,Z0SNOW
0.165,12227,0.995278795278795,BASE_SIMULATION_89,Z0SNOW
0.166,12229,0.995441595441596,BASE_SIMULATION_89,Z0SNOW
0.168,12230,0.995522995522995,BASE_SIMULATION_89,Z0SNOW
0.169,12231,0.995604395604396,BASE_SIMULATION_89,Z0SNOW
0.172,12234,0.995848595848596,BASE_SIMULATION_89,Z0SNOW
0.173,12235,0.995929995929996,BASE_SIMULATION_89,Z0SNOW
0.174,12236,0.996011396011396,BASE_SIMULATION_89,Z0SNOW
0.176,12237,0.996092796092796,BASE_SIMULATION_89,Z0SNOW
0.179,12238,0.996174196174196,BASE_SIMULATION_89,Z0SNOW
0.18,12239,0.996255596255596,BASE_SIMULATION_89,Z0SNOW
0.181,12240,0.996336996336996,BASE_SIMULATION_89,Z0SNOW
0.184,12241,0.996418396418396,BASE_SIMULATION_89,Z0SNOW
0.186,12242,0.996499796499796,BASE_SIMULATION_89,Z0SNOW
0.189,12243,0.996581196581197,BASE_SIMULATION_89,Z0SNOW
0.19,12245,0.996743996743997,BASE_SIMULATION_89,Z0SNOW
0.193,12246,0.996825396825397,BASE_SIMULATION_89,Z0SNOW
0.195,12247,0.996906796906797,BASE_SIMULATION_89,Z0SNOW
0.196,12248,0.996988196988197,BASE_SIMULATION_89,Z0SNOW
0.197,12249,0.997069597069597,BASE_SIMULATION_89,Z0SNOW
0.198,12251,0.997232397232397,BASE_SIMULATION_89,Z0SNOW
0.2,12252,0.997313797313797,BASE_SIMULATION_89,Z0SNOW
0.201,12253,0.997395197395197,BASE_SIMULATION_89,Z0SNOW
0.209,12254,0.997476597476597,BASE_SIMULATION_89,Z0SNOW
0.214,12255,0.997557997557998,BASE_SIMULATION_89,Z0SNOW
0.22,12256,0.997639397639398,BASE_SIMULATION_89,Z0SNOW
0.221,12257,0.997720797720798,BASE_SIMULATION_89,Z0SNOW
0.222,12258,0.997802197802198,BASE_SIMULATION_89,Z0SNOW
0.223,12259,0.997883597883598,BASE_SIMULATION_89,Z0SNOW
0.235,12260,0.997964997964998,BASE_SIMULATION_89,Z0SNOW
0.239,12261,0.998046398046398,BASE_SIMULATION_89,Z0SNOW
0.246,12262,0.998127798127798,BASE_SIMULATION_89,Z0SNOW
0.251,12263,0.998209198209198,BASE_SIMULATION_89,Z0SNOW
0.252,12264,0.998290598290598,BASE_SIMULATION_89,Z0SNOW
0.253,12265,0.998371998371998,BASE_SIMULATION_89,Z0SNOW
0.255,12268,0.998616198616199,BASE_SIMULATION_89,Z0SNOW
0.261,12269,0.998697598697599,BASE_SIMULATION_89,Z0SNOW
0.262,12270,0.998778998778999,BASE_SIMULATION_89,Z0SNOW
0.269,12271,0.998860398860399,BASE_SIMULATION_89,Z0SNOW
0.27,12272,0.998941798941799,BASE_SIMULATION_89,Z0SNOW
0.279,12273,0.999023199023199,BASE_SIMULATION_89,Z0SNOW
0.281,12274,0.999104599104599,BASE_SIMULATION_89,Z0SNOW
0.283,12275,0.999185999185999,BASE_SIMULATION_89,Z0SNOW
0.287,12276,0.999267399267399,BASE_SIMULATION_89,Z0SNOW
0.292,12277,0.999348799348799,BASE_SIMULATION_89,Z0SNOW
0.293,12278,0.999430199430199,BASE_SIMULATION_89,Z0SNOW
0.306,12279,0.9995115995116,BASE_SIMULATION_89,Z0SNOW
0.307,12280,0.999592999593,BASE_SIMULATION_89,Z0SNOW
0.32,12281,0.9996743996744,BASE_SIMULATION_89,Z0SNOW
0.34,12282,0.9997557997558,BASE_SIMULATION_89,Z0SNOW
0.455,12283,0.9998371998372,BASE_SIMULATION_89,Z0SNOW
0.529,12284,0.9999185999186,BASE_SIMULATION_89,Z0SNOW
0.75,12285,1,BASE_SIMULATION_89,Z0SNOW
0,7846,0.638665038665039,BASE_SIMULATION_90,Z0SNOW
0.001,9365,0.762311762311762,BASE_SIMULATION_90,Z0SNOW
0.002,9966,0.811233211233211,BASE_SIMULATION_90,Z0SNOW
0.003,10298,0.838258038258038,BASE_SIMULATION_90,Z0SNOW
0.004,10556,0.859259259259259,BASE_SIMULATION_90,Z0SNOW
0.005,10731,0.873504273504274,BASE_SIMULATION_90,Z0SNOW
0.006,10897,0.887016687016687,BASE_SIMULATION_90,Z0SNOW
0.007,11051,0.8995522995523,BASE_SIMULATION_90,Z0SNOW
0.008,11143,0.907041107041107,BASE_SIMULATION_90,Z0SNOW
0.009,11228,0.913960113960114,BASE_SIMULATION_90,Z0SNOW
0.01,11299,0.91973951973952,BASE_SIMULATION_90,Z0SNOW
0.011,11388,0.926984126984127,BASE_SIMULATION_90,Z0SNOW
0.012,11452,0.932193732193732,BASE_SIMULATION_90,Z0SNOW
0.013,11513,0.937159137159137,BASE_SIMULATION_90,Z0SNOW
0.014,11545,0.93976393976394,BASE_SIMULATION_90,Z0SNOW
0.015,11588,0.943264143264143,BASE_SIMULATION_90,Z0SNOW
0.016,11623,0.946113146113146,BASE_SIMULATION_90,Z0SNOW
0.017,11663,0.949369149369149,BASE_SIMULATION_90,Z0SNOW
0.018,11689,0.951485551485552,BASE_SIMULATION_90,Z0SNOW
0.019,11720,0.954008954008954,BASE_SIMULATION_90,Z0SNOW
0.02,11751,0.956532356532357,BASE_SIMULATION_90,Z0SNOW
0.021,11777,0.958648758648759,BASE_SIMULATION_90,Z0SNOW
0.022,11805,0.960927960927961,BASE_SIMULATION_90,Z0SNOW
0.023,11830,0.962962962962963,BASE_SIMULATION_90,Z0SNOW
0.024,11849,0.964509564509564,BASE_SIMULATION_90,Z0SNOW
0.025,11861,0.965486365486365,BASE_SIMULATION_90,Z0SNOW
0.026,11876,0.966707366707367,BASE_SIMULATION_90,Z0SNOW
0.027,11894,0.968172568172568,BASE_SIMULATION_90,Z0SNOW
0.028,11908,0.969312169312169,BASE_SIMULATION_90,Z0SNOW
0.029,11925,0.970695970695971,BASE_SIMULATION_90,Z0SNOW
0.03,11938,0.971754171754172,BASE_SIMULATION_90,Z0SNOW
0.031,11950,0.972730972730973,BASE_SIMULATION_90,Z0SNOW
0.032,11961,0.973626373626374,BASE_SIMULATION_90,Z0SNOW
0.033,11969,0.974277574277574,BASE_SIMULATION_90,Z0SNOW
0.034,11981,0.975254375254375,BASE_SIMULATION_90,Z0SNOW
0.035,11994,0.976312576312576,BASE_SIMULATION_90,Z0SNOW
0.036,12003,0.977045177045177,BASE_SIMULATION_90,Z0SNOW
0.037,12009,0.977533577533577,BASE_SIMULATION_90,Z0SNOW
0.038,12019,0.978347578347578,BASE_SIMULATION_90,Z0SNOW
0.039,12028,0.979080179080179,BASE_SIMULATION_90,Z0SNOW
0.04,12039,0.97997557997558,BASE_SIMULATION_90,Z0SNOW
0.041,12050,0.980870980870981,BASE_SIMULATION_90,Z0SNOW
0.042,12052,0.981033781033781,BASE_SIMULATION_90,Z0SNOW
0.043,12058,0.981522181522181,BASE_SIMULATION_90,Z0SNOW
0.044,12064,0.982010582010582,BASE_SIMULATION_90,Z0SNOW
0.045,12072,0.982661782661783,BASE_SIMULATION_90,Z0SNOW
0.046,12076,0.982987382987383,BASE_SIMULATION_90,Z0SNOW
0.047,12081,0.983394383394383,BASE_SIMULATION_90,Z0SNOW
0.048,12083,0.983557183557184,BASE_SIMULATION_90,Z0SNOW
0.049,12090,0.984126984126984,BASE_SIMULATION_90,Z0SNOW
0.05,12092,0.984289784289784,BASE_SIMULATION_90,Z0SNOW
0.051,12096,0.984615384615385,BASE_SIMULATION_90,Z0SNOW
0.052,12101,0.985022385022385,BASE_SIMULATION_90,Z0SNOW
0.053,12102,0.985103785103785,BASE_SIMULATION_90,Z0SNOW
0.054,12106,0.985429385429385,BASE_SIMULATION_90,Z0SNOW
0.055,12112,0.985917785917786,BASE_SIMULATION_90,Z0SNOW
0.056,12117,0.986324786324786,BASE_SIMULATION_90,Z0SNOW
0.057,12118,0.986406186406186,BASE_SIMULATION_90,Z0SNOW
0.058,12120,0.986568986568987,BASE_SIMULATION_90,Z0SNOW
0.059,12125,0.986975986975987,BASE_SIMULATION_90,Z0SNOW
0.06,12130,0.987382987382987,BASE_SIMULATION_90,Z0SNOW
0.061,12134,0.987708587708588,BASE_SIMULATION_90,Z0SNOW
0.062,12138,0.988034188034188,BASE_SIMULATION_90,Z0SNOW
0.063,12141,0.988278388278388,BASE_SIMULATION_90,Z0SNOW
0.064,12147,0.988766788766789,BASE_SIMULATION_90,Z0SNOW
0.065,12148,0.988848188848189,BASE_SIMULATION_90,Z0SNOW
0.066,12149,0.988929588929589,BASE_SIMULATION_90,Z0SNOW
0.067,12152,0.989173789173789,BASE_SIMULATION_90,Z0SNOW
0.068,12157,0.989580789580789,BASE_SIMULATION_90,Z0SNOW
0.069,12163,0.99006919006919,BASE_SIMULATION_90,Z0SNOW
0.07,12165,0.99023199023199,BASE_SIMULATION_90,Z0SNOW
0.071,12172,0.990801790801791,BASE_SIMULATION_90,Z0SNOW
0.072,12175,0.991045991045991,BASE_SIMULATION_90,Z0SNOW
0.073,12177,0.991208791208791,BASE_SIMULATION_90,Z0SNOW
0.074,12180,0.991452991452991,BASE_SIMULATION_90,Z0SNOW
0.075,12183,0.991697191697192,BASE_SIMULATION_90,Z0SNOW
0.076,12187,0.992022792022792,BASE_SIMULATION_90,Z0SNOW
0.077,12189,0.992185592185592,BASE_SIMULATION_90,Z0SNOW
0.078,12192,0.992429792429792,BASE_SIMULATION_90,Z0SNOW
0.079,12195,0.992673992673993,BASE_SIMULATION_90,Z0SNOW
0.08,12196,0.992755392755393,BASE_SIMULATION_90,Z0SNOW
0.081,12198,0.992918192918193,BASE_SIMULATION_90,Z0SNOW
0.082,12200,0.993080993080993,BASE_SIMULATION_90,Z0SNOW
0.083,12201,0.993162393162393,BASE_SIMULATION_90,Z0SNOW
0.084,12202,0.993243793243793,BASE_SIMULATION_90,Z0SNOW
0.086,12207,0.993650793650794,BASE_SIMULATION_90,Z0SNOW
0.088,12209,0.993813593813594,BASE_SIMULATION_90,Z0SNOW
0.089,12210,0.993894993894994,BASE_SIMULATION_90,Z0SNOW
0.091,12213,0.994139194139194,BASE_SIMULATION_90,Z0SNOW
0.092,12214,0.994220594220594,BASE_SIMULATION_90,Z0SNOW
0.093,12216,0.994383394383394,BASE_SIMULATION_90,Z0SNOW
0.094,12219,0.994627594627595,BASE_SIMULATION_90,Z0SNOW
0.095,12220,0.994708994708995,BASE_SIMULATION_90,Z0SNOW
0.096,12223,0.994953194953195,BASE_SIMULATION_90,Z0SNOW
0.097,12224,0.995034595034595,BASE_SIMULATION_90,Z0SNOW
0.098,12225,0.995115995115995,BASE_SIMULATION_90,Z0SNOW
0.099,12226,0.995197395197395,BASE_SIMULATION_90,Z0SNOW
0.1,12227,0.995278795278795,BASE_SIMULATION_90,Z0SNOW
0.102,12228,0.995360195360195,BASE_SIMULATION_90,Z0SNOW
0.103,12229,0.995441595441596,BASE_SIMULATION_90,Z0SNOW
0.104,12230,0.995522995522995,BASE_SIMULATION_90,Z0SNOW
0.105,12231,0.995604395604396,BASE_SIMULATION_90,Z0SNOW
0.106,12232,0.995685795685796,BASE_SIMULATION_90,Z0SNOW
0.108,12235,0.995929995929996,BASE_SIMULATION_90,Z0SNOW
0.109,12236,0.996011396011396,BASE_SIMULATION_90,Z0SNOW
0.11,12237,0.996092796092796,BASE_SIMULATION_90,Z0SNOW
0.113,12238,0.996174196174196,BASE_SIMULATION_90,Z0SNOW
0.114,12239,0.996255596255596,BASE_SIMULATION_90,Z0SNOW
0.117,12240,0.996336996336996,BASE_SIMULATION_90,Z0SNOW
0.118,12241,0.996418396418396,BASE_SIMULATION_90,Z0SNOW
0.122,12242,0.996499796499796,BASE_SIMULATION_90,Z0SNOW
0.124,12243,0.996581196581197,BASE_SIMULATION_90,Z0SNOW
0.127,12245,0.996743996743997,BASE_SIMULATION_90,Z0SNOW
0.128,12247,0.996906796906797,BASE_SIMULATION_90,Z0SNOW
0.129,12248,0.996988196988197,BASE_SIMULATION_90,Z0SNOW
0.132,12249,0.997069597069597,BASE_SIMULATION_90,Z0SNOW
0.133,12250,0.997150997150997,BASE_SIMULATION_90,Z0SNOW
0.135,12251,0.997232397232397,BASE_SIMULATION_90,Z0SNOW
0.136,12252,0.997313797313797,BASE_SIMULATION_90,Z0SNOW
0.139,12253,0.997395197395197,BASE_SIMULATION_90,Z0SNOW
0.14,12254,0.997476597476597,BASE_SIMULATION_90,Z0SNOW
0.145,12255,0.997557997557998,BASE_SIMULATION_90,Z0SNOW
0.147,12256,0.997639397639398,BASE_SIMULATION_90,Z0SNOW
0.148,12257,0.997720797720798,BASE_SIMULATION_90,Z0SNOW
0.153,12258,0.997802197802198,BASE_SIMULATION_90,Z0SNOW
0.164,12259,0.997883597883598,BASE_SIMULATION_90,Z0SNOW
0.165,12260,0.997964997964998,BASE_SIMULATION_90,Z0SNOW
0.167,12261,0.998046398046398,BASE_SIMULATION_90,Z0SNOW
0.17,12262,0.998127798127798,BASE_SIMULATION_90,Z0SNOW
0.174,12263,0.998209198209198,BASE_SIMULATION_90,Z0SNOW
0.175,12264,0.998290598290598,BASE_SIMULATION_90,Z0SNOW
0.181,12266,0.998453398453398,BASE_SIMULATION_90,Z0SNOW
0.192,12267,0.998534798534799,BASE_SIMULATION_90,Z0SNOW
0.197,12268,0.998616198616199,BASE_SIMULATION_90,Z0SNOW
0.201,12269,0.998697598697599,BASE_SIMULATION_90,Z0SNOW
0.202,12270,0.998778998778999,BASE_SIMULATION_90,Z0SNOW
0.23,12271,0.998860398860399,BASE_SIMULATION_90,Z0SNOW
0.237,12272,0.998941798941799,BASE_SIMULATION_90,Z0SNOW
0.239,12273,0.999023199023199,BASE_SIMULATION_90,Z0SNOW
0.286,12274,0.999104599104599,BASE_SIMULATION_90,Z0SNOW
0.31,12275,0.999185999185999,BASE_SIMULATION_90,Z0SNOW
0.354,12276,0.999267399267399,BASE_SIMULATION_90,Z0SNOW
0.365,12277,0.999348799348799,BASE_SIMULATION_90,Z0SNOW
0.37,12278,0.999430199430199,BASE_SIMULATION_90,Z0SNOW
0.387,12279,0.9995115995116,BASE_SIMULATION_90,Z0SNOW
0.411,12280,0.999592999593,BASE_SIMULATION_90,Z0SNOW
0.415,12281,0.9996743996744,BASE_SIMULATION_90,Z0SNOW
0.423,12282,0.9997557997558,BASE_SIMULATION_90,Z0SNOW
0.644,12283,0.9998371998372,BASE_SIMULATION_90,Z0SNOW
0.703,12284,0.9999185999186,BASE_SIMULATION_90,Z0SNOW
0.926,12285,1,BASE_SIMULATION_90,Z0SNOW
0,7937,0.646072446072446,BASE_SIMULATION_91,Z0SNOW
0.001,9458,0.76988196988197,BASE_SIMULATION_91,Z0SNOW
0.002,10032,0.816605616605617,BASE_SIMULATION_91,Z0SNOW
0.003,10393,0.845991045991046,BASE_SIMULATION_91,Z0SNOW
0.004,10634,0.865608465608466,BASE_SIMULATION_91,Z0SNOW
0.005,10819,0.880667480667481,BASE_SIMULATION_91,Z0SNOW
0.006,10975,0.893365893365893,BASE_SIMULATION_91,Z0SNOW
0.007,11078,0.901750101750102,BASE_SIMULATION_91,Z0SNOW
0.008,11174,0.909564509564509,BASE_SIMULATION_91,Z0SNOW
0.009,11271,0.917460317460317,BASE_SIMULATION_91,Z0SNOW
0.01,11339,0.922995522995523,BASE_SIMULATION_91,Z0SNOW
0.011,11401,0.928042328042328,BASE_SIMULATION_91,Z0SNOW
0.012,11460,0.932844932844933,BASE_SIMULATION_91,Z0SNOW
0.013,11524,0.938054538054538,BASE_SIMULATION_91,Z0SNOW
0.014,11570,0.941798941798942,BASE_SIMULATION_91,Z0SNOW
0.015,11606,0.944729344729345,BASE_SIMULATION_91,Z0SNOW
0.016,11645,0.947903947903948,BASE_SIMULATION_91,Z0SNOW
0.017,11683,0.950997150997151,BASE_SIMULATION_91,Z0SNOW
0.018,11714,0.953520553520553,BASE_SIMULATION_91,Z0SNOW
0.019,11740,0.955636955636956,BASE_SIMULATION_91,Z0SNOW
0.02,11770,0.958078958078958,BASE_SIMULATION_91,Z0SNOW
0.021,11792,0.95986975986976,BASE_SIMULATION_91,Z0SNOW
0.022,11817,0.961904761904762,BASE_SIMULATION_91,Z0SNOW
0.023,11832,0.963125763125763,BASE_SIMULATION_91,Z0SNOW
0.024,11848,0.964428164428164,BASE_SIMULATION_91,Z0SNOW
0.025,11871,0.966300366300366,BASE_SIMULATION_91,Z0SNOW
0.026,11888,0.967684167684168,BASE_SIMULATION_91,Z0SNOW
0.027,11907,0.969230769230769,BASE_SIMULATION_91,Z0SNOW
0.028,11926,0.970777370777371,BASE_SIMULATION_91,Z0SNOW
0.029,11943,0.972161172161172,BASE_SIMULATION_91,Z0SNOW
0.03,11954,0.973056573056573,BASE_SIMULATION_91,Z0SNOW
0.031,11972,0.974521774521775,BASE_SIMULATION_91,Z0SNOW
0.032,11988,0.975824175824176,BASE_SIMULATION_91,Z0SNOW
0.033,12002,0.976963776963777,BASE_SIMULATION_91,Z0SNOW
0.034,12013,0.977859177859178,BASE_SIMULATION_91,Z0SNOW
0.035,12023,0.978673178673179,BASE_SIMULATION_91,Z0SNOW
0.036,12031,0.979324379324379,BASE_SIMULATION_91,Z0SNOW
0.037,12037,0.97981277981278,BASE_SIMULATION_91,Z0SNOW
0.038,12043,0.98030118030118,BASE_SIMULATION_91,Z0SNOW
0.039,12054,0.981196581196581,BASE_SIMULATION_91,Z0SNOW
0.04,12061,0.981766381766382,BASE_SIMULATION_91,Z0SNOW
0.041,12065,0.982091982091982,BASE_SIMULATION_91,Z0SNOW
0.042,12067,0.982254782254782,BASE_SIMULATION_91,Z0SNOW
0.043,12074,0.982824582824583,BASE_SIMULATION_91,Z0SNOW
0.044,12083,0.983557183557184,BASE_SIMULATION_91,Z0SNOW
0.045,12088,0.983964183964184,BASE_SIMULATION_91,Z0SNOW
0.046,12095,0.984533984533985,BASE_SIMULATION_91,Z0SNOW
0.047,12098,0.984778184778185,BASE_SIMULATION_91,Z0SNOW
0.048,12103,0.985185185185185,BASE_SIMULATION_91,Z0SNOW
0.049,12111,0.985836385836386,BASE_SIMULATION_91,Z0SNOW
0.05,12121,0.986650386650387,BASE_SIMULATION_91,Z0SNOW
0.051,12128,0.987220187220187,BASE_SIMULATION_91,Z0SNOW
0.052,12133,0.987627187627188,BASE_SIMULATION_91,Z0SNOW
0.053,12139,0.988115588115588,BASE_SIMULATION_91,Z0SNOW
0.054,12150,0.989010989010989,BASE_SIMULATION_91,Z0SNOW
0.055,12156,0.98949938949939,BASE_SIMULATION_91,Z0SNOW
0.056,12160,0.98982498982499,BASE_SIMULATION_91,Z0SNOW
