Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.618,10423,0.898147350280052,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.641,10424,0.898233520034468,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.646,10425,0.898319689788884,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.693,10426,0.8984058595433,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.706,10427,0.898492029297717,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.707,10428,0.898578199052133,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.713,10429,0.898664368806549,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.731,10430,0.898750538560965,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.747,10431,0.898836708315381,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.76,10432,0.898922878069797,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.762,10433,0.899009047824214,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.765,10434,0.89909521757863,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.772,10435,0.899181387333046,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.789,10436,0.899267557087462,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.79,10437,0.899353726841879,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.792,10438,0.899439896596295,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.794,10441,0.899698405859543,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.797,10444,0.899956915122792,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.798,10445,0.900043084877208,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.8,10447,0.900215424386041,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.801,10450,0.900473933649289,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.802,10454,0.900818612666954,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.803,10457,0.901077121930203,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.804,10463,0.9015941404567,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.805,10477,0.902800517018527,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.806,10489,0.903834554071521,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.807,10513,0.90590262817751,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.808,10521,0.906591986212839,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.81,10525,0.906936665230504,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.811,10532,0.907539853511418,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.812,10536,0.907884532529082,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.813,10541,0.908315381301163,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.814,10545,0.908660060318828,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.815,10565,0.910383455407152,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.816,10580,0.911676001723395,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.817,10631,0.916070659198621,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.818,10665,0.919000430848772,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.819,10667,0.919172770357605,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.846,10668,0.919258940112021,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.85,10671,0.919517449375269,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.871,10672,0.919603619129686,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.876,10673,0.919689788884102,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.878,10674,0.919775958638518,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.879,10675,0.919862128392934,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.882,10676,0.91994829814735,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.896,10678,0.920120637656183,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.915,10679,0.920206807410599,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.922,10680,0.920292977165015,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.924,10681,0.920379146919431,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.925,10682,0.920465316673847,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.927,10683,0.920551486428264,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.929,10684,0.92063765618268,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.932,10685,0.920723825937096,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.934,10686,0.920809995691512,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.935,10688,0.920982335200345,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.937,10690,0.921154674709177,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.939,10691,0.921240844463593,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.94,10693,0.921413183972426,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.942,10695,0.921585523481258,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.943,10700,0.922016372253339,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.944,10701,0.922102542007755,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.946,10708,0.922705730288669,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.947,10711,0.922964239551917,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.949,10715,0.923308918569582,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.95,10716,0.923395088323998,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.951,10717,0.923481258078415,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.955,10718,0.923567427832831,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.956,10720,0.923739767341663,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.958,10725,0.924170616113744,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.96,10726,0.92425678586816,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.961,10730,0.924601464885825,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.962,10731,0.924687634640241,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.963,10732,0.924773804394657,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.964,10738,0.925290822921155,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.965,10741,0.925549332184403,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.966,10749,0.926238690219733,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.967,10751,0.926411029728565,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.968,10752,0.926497199482981,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.969,10757,0.926928048255063,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.97,10763,0.92744506678156,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.971,10767,0.927789745799224,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.972,10779,0.928823782852219,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.973,10780,0.928909952606635,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.974,10787,0.929513140887548,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.975,10792,0.929943989659629,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.976,10807,0.931236535975872,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.977,10818,0.932184403274451,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.978,10830,0.933218440327445,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.979,10844,0.934424816889272,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.98,10861,0.935889702714347,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.981,10876,0.93718224903059,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.982,10898,0.939077983627747,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.983,10910,0.940112020680741,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.984,10913,0.94037052994399,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.985,10922,0.941146057733735,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.986,10934,0.94218009478673,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.987,10943,0.942955622576476,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.988,10954,0.943903489875054,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.989,10961,0.944506678155967,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.99,10995,0.947436449806118,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.991,11008,0.948556656613529,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.992,11049,0.952089616544593,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.993,11054,0.952520465316674,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.994,11107,0.957087462300733,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.995,11150,0.960792761740629,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.996,11188,0.964067212408445,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.997,11268,0.970960792761741,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.998,11382,0.980784144765187,BASE_SIMULATION_80,MAX_SNOW_TEMP
0.999,11552,0.995433003015941,BASE_SIMULATION_80,MAX_SNOW_TEMP
1,11605,1,BASE_SIMULATION_80,MAX_SNOW_TEMP
0,9315,0.812260202302058,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.001,9316,0.812347401464946,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.003,9317,0.812434600627834,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.004,9318,0.812521799790722,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.008,9321,0.812783397279386,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.018,9325,0.813132193930938,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.034,9326,0.813219393093826,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.045,9327,0.813306592256714,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.047,9328,0.813393791419602,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.06,9329,0.813480990582491,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.063,9331,0.813655388908267,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.065,9333,0.813829787234043,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.066,9339,0.814352982211371,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.067,9385,0.818364143704221,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.068,9403,0.819933728636205,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.134,9404,0.820020927799093,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.138,9405,0.820108126961981,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.14,9407,0.820282525287757,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.169,9408,0.820369724450645,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.175,9409,0.820456923613533,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.178,9410,0.820544122776421,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.212,9412,0.820718521102197,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.219,9417,0.821154516916638,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.224,9422,0.821590512731078,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.226,9425,0.821852110219742,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.233,9428,0.822113707708406,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.235,9429,0.822200906871294,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.246,9430,0.822288106034182,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.25,9431,0.82237530519707,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.258,9432,0.822462504359958,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.263,9433,0.822549703522846,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.317,9434,0.822636902685734,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.321,9435,0.822724101848622,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.322,9437,0.822898500174398,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.324,9439,0.823072898500174,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.325,9440,0.823160097663062,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.363,9441,0.82324729682595,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.377,9443,0.823421695151727,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.392,9444,0.823508894314615,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.396,9445,0.823596093477503,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.397,9446,0.823683292640391,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.429,9447,0.823770491803279,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.432,9448,0.823857690966167,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.446,9449,0.823944890129055,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.452,9450,0.824032089291943,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.455,9451,0.824119288454831,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.456,9452,0.824206487617719,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.457,9455,0.824468085106383,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.458,9457,0.824642483432159,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.46,9458,0.824729682595047,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.461,9459,0.824816881757935,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.462,9460,0.824904080920823,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.465,9461,0.824991280083711,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.479,9462,0.825078479246599,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.485,9463,0.825165678409487,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.509,9464,0.825252877572375,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.515,9465,0.825340076735263,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.527,9466,0.825427275898151,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.586,9467,0.825514475061039,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.615,9468,0.825601674223928,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.62,9469,0.825688873386816,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.626,9470,0.825776072549704,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.634,9471,0.825863271712592,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.636,9474,0.826124869201256,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.638,9475,0.826212068364144,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.639,9476,0.826299267527032,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.64,9478,0.826473665852808,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.642,9479,0.826560865015696,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.643,9480,0.826648064178584,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.644,9485,0.827084059993024,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.645,9487,0.8272584583188,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.646,9489,0.827432856644576,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.647,9491,0.827607254970352,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.648,9493,0.827781653296128,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.649,9498,0.828217649110569,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.65,9501,0.828479246599233,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.651,9509,0.829176839902337,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.652,9510,0.829264039065225,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.653,9521,0.830223229856993,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.654,9538,0.83170561562609,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.655,9541,0.831967213114754,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.656,9551,0.832839204743635,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.657,9555,0.833188001395187,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.658,9558,0.833449598883851,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.734,9559,0.833536798046739,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.737,9560,0.833623997209627,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.763,9561,0.833711196372515,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.767,9562,0.833798395535403,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.769,9563,0.833885594698291,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.772,9564,0.833972793861179,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.786,9565,0.834059993024067,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.792,9566,0.834147192186955,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.793,9567,0.834234391349843,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.797,9568,0.834321590512731,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.8,9569,0.834408789675619,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.81,9570,0.834495988838507,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.811,9571,0.834583188001395,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.814,9572,0.834670387164283,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.816,9573,0.834757586327171,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.822,9574,0.834844785490059,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.824,9575,0.834931984652947,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.825,9577,0.835106382978723,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.828,9578,0.835193582141612,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.83,9580,0.835367980467387,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.831,9581,0.835455179630276,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.837,9582,0.835542378793164,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.838,9583,0.835629577956052,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.839,9585,0.835803976281828,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.842,9587,0.835978374607604,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.843,9588,0.836065573770492,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.844,9591,0.836327171259156,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.846,9592,0.836414370422044,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.847,9593,0.836501569584932,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.848,9595,0.836675967910708,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.849,9597,0.836850366236484,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.85,9599,0.83702476456226,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.852,9601,0.837199162888036,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.853,9605,0.837547959539588,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.854,9607,0.837722357865365,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.855,9610,0.837983955354029,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.856,9611,0.838071154516917,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.857,9616,0.838507150331357,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.858,9620,0.838855946982909,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.859,9625,0.839291942797349,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.86,9626,0.839379141960237,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.861,9630,0.839727938611789,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.862,9633,0.839989536100454,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.863,9636,0.840251133589118,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.864,9646,0.841123125217998,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.865,9652,0.841646320195326,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.866,9653,0.841733519358214,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.867,9663,0.842605510987095,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.868,9669,0.843128705964423,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.869,9676,0.843739100104639,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.87,9682,0.844262295081967,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.871,9715,0.847139867457272,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.872,9735,0.848883850715033,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.873,9739,0.849232647366585,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.874,9758,0.850889431461458,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.875,9847,0.858650156958493,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.876,9855,0.859347750261598,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.877,9894,0.862748517614231,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.878,9985,0.870683641437042,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.879,9997,0.871730031391699,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.88,10068,0.877921171956749,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.881,10149,0.88498430415068,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.882,10166,0.886466689919777,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.883,10241,0.89300662713638,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.884,10293,0.897540983606558,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.885,10308,0.898848971049878,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.886,10309,0.898936170212766,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.888,10310,0.899023369375654,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.895,10311,0.899110568538542,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.897,10313,0.899284966864318,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.898,10315,0.899459365190094,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.902,10316,0.899546564352982,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.905,10318,0.899720962678758,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.906,10319,0.899808161841646,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.911,10321,0.899982560167423,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.912,10322,0.900069759330311,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.914,10323,0.900156958493198,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.915,10324,0.900244157656086,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.919,10325,0.900331356818975,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.92,10326,0.900418555981863,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.923,10327,0.900505755144751,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.924,10329,0.900680153470527,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.925,10330,0.900767352633415,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.928,10331,0.900854551796303,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.93,10333,0.901028950122079,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.936,10334,0.901116149284967,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.937,10335,0.901203348447855,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.938,10336,0.901290547610743,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.941,10338,0.901464945936519,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.943,10341,0.901726543425183,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.944,10344,0.901988140913847,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.945,10346,0.902162539239623,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.946,10349,0.902424136728287,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.948,10350,0.902511335891175,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.949,10353,0.90277293337984,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.95,10354,0.902860132542728,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.953,10355,0.902947331705615,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.954,10357,0.903121730031392,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.955,10361,0.903470526682944,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.958,10369,0.904168119986048,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.959,10373,0.9045169166376,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.96,10374,0.904604115800488,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.961,10379,0.905040111614928,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.962,10384,0.905476107429369,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.963,10392,0.906173700732473,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.964,10406,0.907394489012905,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.965,10418,0.908440878967562,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.966,10448,0.911056853854203,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.967,10460,0.912103243808859,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.968,10472,0.913149633763516,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.969,10473,0.913236832926404,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.97,10485,0.91428322288106,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.971,10490,0.9147192186955,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.972,10494,0.915068015347053,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.973,10499,0.915504011161493,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.974,10511,0.916550401116149,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.975,10515,0.916899197767702,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.976,10522,0.917509591907918,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.977,10536,0.91873038018835,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.978,10538,0.918904778514126,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.979,10543,0.919340774328566,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.98,10556,0.920474363446111,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.981,10564,0.921171956749215,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.982,10590,0.923439134984304,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.983,10606,0.924834321590513,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.984,10621,0.926142309033833,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.985,10636,0.927450296477154,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.986,10657,0.929281478897803,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.987,10716,0.934426229508197,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.988,10720,0.934775026159749,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.989,10727,0.935385420299965,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.99,10781,0.940094175095919,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.991,10827,0.944105336588769,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.992,10844,0.945587722357865,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.993,10908,0.9511684687827,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.994,10991,0.958405999302407,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.995,11036,0.962329961632368,BASE_SIMULATION_81,MAX_SNOW_TEMP
0.996,11061,0.964509940704569,BASE_SIMULATION_81,MAX_SNOW_TEMP
