Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.714,10686,0.988895058300944,BASE_SIMULATION_73,Z0SNOW
0.719,10687,0.988987599481769,BASE_SIMULATION_73,Z0SNOW
0.733,10688,0.989080140662595,BASE_SIMULATION_73,Z0SNOW
0.734,10689,0.98917268184342,BASE_SIMULATION_73,Z0SNOW
0.747,10690,0.989265223024246,BASE_SIMULATION_73,Z0SNOW
0.757,10691,0.989357764205071,BASE_SIMULATION_73,Z0SNOW
0.805,10735,0.993429576161392,BASE_SIMULATION_73,Z0SNOW
0.848,10736,0.993522117342217,BASE_SIMULATION_73,Z0SNOW
0.896,10742,0.99407736442717,BASE_SIMULATION_73,Z0SNOW
0.95,10743,0.994169905607995,BASE_SIMULATION_73,Z0SNOW
0.951,10744,0.994262446788821,BASE_SIMULATION_73,Z0SNOW
0.974,10745,0.994354987969647,BASE_SIMULATION_73,Z0SNOW
0.991,10747,0.994540070331297,BASE_SIMULATION_73,Z0SNOW
1,10806,1,BASE_SIMULATION_73,Z0SNOW
0,10131,0.917663043478261,BASE_SIMULATION_74,Z0SNOW
0.001,10170,0.921195652173913,BASE_SIMULATION_74,Z0SNOW
0.002,10186,0.922644927536232,BASE_SIMULATION_74,Z0SNOW
0.003,10212,0.925,BASE_SIMULATION_74,Z0SNOW
0.004,10230,0.926630434782609,BASE_SIMULATION_74,Z0SNOW
0.005,10251,0.928532608695652,BASE_SIMULATION_74,Z0SNOW
0.006,10273,0.930525362318841,BASE_SIMULATION_74,Z0SNOW
0.007,10294,0.932427536231884,BASE_SIMULATION_74,Z0SNOW
0.008,10312,0.934057971014493,BASE_SIMULATION_74,Z0SNOW
0.009,10333,0.935960144927536,BASE_SIMULATION_74,Z0SNOW
0.01,10335,0.936141304347826,BASE_SIMULATION_74,Z0SNOW
0.011,10368,0.939130434782609,BASE_SIMULATION_74,Z0SNOW
0.012,10373,0.939583333333333,BASE_SIMULATION_74,Z0SNOW
0.013,10386,0.940760869565217,BASE_SIMULATION_74,Z0SNOW
0.014,10433,0.945018115942029,BASE_SIMULATION_74,Z0SNOW
0.015,10435,0.945199275362319,BASE_SIMULATION_74,Z0SNOW
0.016,10439,0.945561594202898,BASE_SIMULATION_74,Z0SNOW
0.017,10456,0.947101449275362,BASE_SIMULATION_74,Z0SNOW
0.018,10476,0.948913043478261,BASE_SIMULATION_74,Z0SNOW
0.019,10494,0.95054347826087,BASE_SIMULATION_74,Z0SNOW
0.021,10500,0.951086956521739,BASE_SIMULATION_74,Z0SNOW
0.022,10502,0.951268115942029,BASE_SIMULATION_74,Z0SNOW
0.023,10503,0.951358695652174,BASE_SIMULATION_74,Z0SNOW
0.024,10545,0.955163043478261,BASE_SIMULATION_74,Z0SNOW
0.025,10589,0.959148550724638,BASE_SIMULATION_74,Z0SNOW
0.027,10590,0.959239130434783,BASE_SIMULATION_74,Z0SNOW
0.028,10593,0.959510869565217,BASE_SIMULATION_74,Z0SNOW
0.029,10601,0.960235507246377,BASE_SIMULATION_74,Z0SNOW
0.03,10604,0.960507246376812,BASE_SIMULATION_74,Z0SNOW
0.031,10611,0.961141304347826,BASE_SIMULATION_74,Z0SNOW
0.033,10639,0.963677536231884,BASE_SIMULATION_74,Z0SNOW
0.034,10648,0.964492753623188,BASE_SIMULATION_74,Z0SNOW
0.035,10698,0.969021739130435,BASE_SIMULATION_74,Z0SNOW
0.036,10700,0.969202898550725,BASE_SIMULATION_74,Z0SNOW
0.039,10701,0.96929347826087,BASE_SIMULATION_74,Z0SNOW
0.04,10703,0.969474637681159,BASE_SIMULATION_74,Z0SNOW
0.041,10707,0.969836956521739,BASE_SIMULATION_74,Z0SNOW
0.042,10710,0.970108695652174,BASE_SIMULATION_74,Z0SNOW
0.043,10712,0.970289855072464,BASE_SIMULATION_74,Z0SNOW
0.044,10715,0.970561594202899,BASE_SIMULATION_74,Z0SNOW
0.046,10716,0.970652173913044,BASE_SIMULATION_74,Z0SNOW
0.047,10735,0.972373188405797,BASE_SIMULATION_74,Z0SNOW
0.048,10736,0.972463768115942,BASE_SIMULATION_74,Z0SNOW
0.049,10737,0.972554347826087,BASE_SIMULATION_74,Z0SNOW
0.05,10748,0.973550724637681,BASE_SIMULATION_74,Z0SNOW
0.053,10753,0.974003623188406,BASE_SIMULATION_74,Z0SNOW
0.054,10819,0.979981884057971,BASE_SIMULATION_74,Z0SNOW
0.058,10820,0.980072463768116,BASE_SIMULATION_74,Z0SNOW
0.062,10822,0.980253623188406,BASE_SIMULATION_74,Z0SNOW
0.064,10823,0.980344202898551,BASE_SIMULATION_74,Z0SNOW
0.065,10824,0.980434782608696,BASE_SIMULATION_74,Z0SNOW
0.067,10825,0.980525362318841,BASE_SIMULATION_74,Z0SNOW
0.068,10826,0.980615942028986,BASE_SIMULATION_74,Z0SNOW
0.07,10829,0.98088768115942,BASE_SIMULATION_74,Z0SNOW
0.071,10832,0.981159420289855,BASE_SIMULATION_74,Z0SNOW
0.072,10833,0.98125,BASE_SIMULATION_74,Z0SNOW
0.075,10835,0.98143115942029,BASE_SIMULATION_74,Z0SNOW
0.076,10836,0.981521739130435,BASE_SIMULATION_74,Z0SNOW
0.078,10841,0.981974637681159,BASE_SIMULATION_74,Z0SNOW
0.08,10849,0.982699275362319,BASE_SIMULATION_74,Z0SNOW
0.083,10850,0.982789855072464,BASE_SIMULATION_74,Z0SNOW
0.086,10851,0.982880434782609,BASE_SIMULATION_74,Z0SNOW
0.088,10856,0.983333333333333,BASE_SIMULATION_74,Z0SNOW
0.089,10889,0.986322463768116,BASE_SIMULATION_74,Z0SNOW
0.092,10890,0.986413043478261,BASE_SIMULATION_74,Z0SNOW
0.093,10892,0.986594202898551,BASE_SIMULATION_74,Z0SNOW
0.103,10893,0.986684782608696,BASE_SIMULATION_74,Z0SNOW
0.104,10894,0.986775362318841,BASE_SIMULATION_74,Z0SNOW
0.105,10896,0.98695652173913,BASE_SIMULATION_74,Z0SNOW
0.107,10897,0.987047101449275,BASE_SIMULATION_74,Z0SNOW
0.112,10899,0.987228260869565,BASE_SIMULATION_74,Z0SNOW
0.114,10900,0.98731884057971,BASE_SIMULATION_74,Z0SNOW
0.115,10901,0.987409420289855,BASE_SIMULATION_74,Z0SNOW
0.12,10903,0.987590579710145,BASE_SIMULATION_74,Z0SNOW
0.128,10907,0.987952898550725,BASE_SIMULATION_74,Z0SNOW
0.136,10908,0.98804347826087,BASE_SIMULATION_74,Z0SNOW
0.143,10909,0.988134057971014,BASE_SIMULATION_74,Z0SNOW
0.145,10917,0.988858695652174,BASE_SIMULATION_74,Z0SNOW
0.155,10918,0.988949275362319,BASE_SIMULATION_74,Z0SNOW
0.156,10919,0.989039855072464,BASE_SIMULATION_74,Z0SNOW
0.179,10920,0.989130434782609,BASE_SIMULATION_74,Z0SNOW
0.185,10922,0.989311594202899,BASE_SIMULATION_74,Z0SNOW
0.186,10923,0.989402173913044,BASE_SIMULATION_74,Z0SNOW
0.187,10972,0.993840579710145,BASE_SIMULATION_74,Z0SNOW
0.203,10973,0.99393115942029,BASE_SIMULATION_74,Z0SNOW
0.209,10974,0.994021739130435,BASE_SIMULATION_74,Z0SNOW
0.221,10977,0.99429347826087,BASE_SIMULATION_74,Z0SNOW
0.246,10978,0.994384057971014,BASE_SIMULATION_74,Z0SNOW
0.258,10979,0.994474637681159,BASE_SIMULATION_74,Z0SNOW
0.28,10983,0.994836956521739,BASE_SIMULATION_74,Z0SNOW
0.296,10988,0.995289855072464,BASE_SIMULATION_74,Z0SNOW
0.303,10989,0.995380434782609,BASE_SIMULATION_74,Z0SNOW
0.324,10990,0.995471014492754,BASE_SIMULATION_74,Z0SNOW
0.336,11002,0.996557971014493,BASE_SIMULATION_74,Z0SNOW
0.392,11006,0.996920289855072,BASE_SIMULATION_74,Z0SNOW
0.404,11007,0.997010869565217,BASE_SIMULATION_74,Z0SNOW
0.432,11008,0.997101449275362,BASE_SIMULATION_74,Z0SNOW
0.45,11009,0.997192028985507,BASE_SIMULATION_74,Z0SNOW
0.46,11010,0.997282608695652,BASE_SIMULATION_74,Z0SNOW
0.478,11011,0.997373188405797,BASE_SIMULATION_74,Z0SNOW
0.479,11016,0.997826086956522,BASE_SIMULATION_74,Z0SNOW
0.5,11017,0.997916666666667,BASE_SIMULATION_74,Z0SNOW
0.521,11018,0.998007246376812,BASE_SIMULATION_74,Z0SNOW
0.532,11019,0.998097826086956,BASE_SIMULATION_74,Z0SNOW
0.609,11020,0.998188405797101,BASE_SIMULATION_74,Z0SNOW
0.669,11022,0.998369565217391,BASE_SIMULATION_74,Z0SNOW
0.674,11023,0.998460144927536,BASE_SIMULATION_74,Z0SNOW
1,11040,1,BASE_SIMULATION_74,Z0SNOW
0,10080,0.896478121664888,BASE_SIMULATION_75,Z0SNOW
0.001,10135,0.901369619352544,BASE_SIMULATION_75,Z0SNOW
0.002,10276,0.913909640697261,BASE_SIMULATION_75,Z0SNOW
0.003,10277,0.913998577018855,BASE_SIMULATION_75,Z0SNOW
0.004,10348,0.92031305585201,BASE_SIMULATION_75,Z0SNOW
0.005,10350,0.920490928495197,BASE_SIMULATION_75,Z0SNOW
0.006,10351,0.920579864816791,BASE_SIMULATION_75,Z0SNOW
0.007,10355,0.920935610103166,BASE_SIMULATION_75,Z0SNOW
0.008,10371,0.922358591248666,BASE_SIMULATION_75,Z0SNOW
0.01,10375,0.922714336535041,BASE_SIMULATION_75,Z0SNOW
0.011,10376,0.922803272856635,BASE_SIMULATION_75,Z0SNOW
0.012,10381,0.923247954464603,BASE_SIMULATION_75,Z0SNOW
0.013,10382,0.923336890786197,BASE_SIMULATION_75,Z0SNOW
0.014,10387,0.923781572394166,BASE_SIMULATION_75,Z0SNOW
0.015,10391,0.924137317680541,BASE_SIMULATION_75,Z0SNOW
0.016,10398,0.924759871931697,BASE_SIMULATION_75,Z0SNOW
0.017,10401,0.925026680896478,BASE_SIMULATION_75,Z0SNOW
0.018,10404,0.925293489861259,BASE_SIMULATION_75,Z0SNOW
0.019,10408,0.925649235147634,BASE_SIMULATION_75,Z0SNOW
0.02,10409,0.925738171469228,BASE_SIMULATION_75,Z0SNOW
0.021,10412,0.926004980434009,BASE_SIMULATION_75,Z0SNOW
0.022,10415,0.92627178939879,BASE_SIMULATION_75,Z0SNOW
0.024,10417,0.926449662041978,BASE_SIMULATION_75,Z0SNOW
0.025,10421,0.926805407328353,BASE_SIMULATION_75,Z0SNOW
0.026,10424,0.927072216293134,BASE_SIMULATION_75,Z0SNOW
0.029,10425,0.927161152614728,BASE_SIMULATION_75,Z0SNOW
0.03,10426,0.927250088936322,BASE_SIMULATION_75,Z0SNOW
0.031,10430,0.927605834222697,BASE_SIMULATION_75,Z0SNOW
0.032,10431,0.92769477054429,BASE_SIMULATION_75,Z0SNOW
0.034,10434,0.927961579509071,BASE_SIMULATION_75,Z0SNOW
0.035,10440,0.928495197438634,BASE_SIMULATION_75,Z0SNOW
0.036,10445,0.928939879046603,BASE_SIMULATION_75,Z0SNOW
0.037,10447,0.92911775168979,BASE_SIMULATION_75,Z0SNOW
0.039,10450,0.929384560654571,BASE_SIMULATION_75,Z0SNOW
0.041,10452,0.929562433297759,BASE_SIMULATION_75,Z0SNOW
0.042,10455,0.92982924226254,BASE_SIMULATION_75,Z0SNOW
0.043,10456,0.929918178584134,BASE_SIMULATION_75,Z0SNOW
0.044,10458,0.930096051227321,BASE_SIMULATION_75,Z0SNOW
0.045,10464,0.930629669156884,BASE_SIMULATION_75,Z0SNOW
0.048,10465,0.930718605478477,BASE_SIMULATION_75,Z0SNOW
0.05,10468,0.930985414443259,BASE_SIMULATION_75,Z0SNOW
0.051,10472,0.931341159729634,BASE_SIMULATION_75,Z0SNOW
0.052,10476,0.931696905016009,BASE_SIMULATION_75,Z0SNOW
0.054,10486,0.932586268231946,BASE_SIMULATION_75,Z0SNOW
0.055,10492,0.933119886161508,BASE_SIMULATION_75,Z0SNOW
0.056,10497,0.933564567769477,BASE_SIMULATION_75,Z0SNOW
0.057,10503,0.934098185699039,BASE_SIMULATION_75,Z0SNOW
0.06,10505,0.934276058342227,BASE_SIMULATION_75,Z0SNOW
0.061,10507,0.934453930985414,BASE_SIMULATION_75,Z0SNOW
0.062,10508,0.934542867307008,BASE_SIMULATION_75,Z0SNOW
0.064,10515,0.935165421558164,BASE_SIMULATION_75,Z0SNOW
0.066,10520,0.935610103166133,BASE_SIMULATION_75,Z0SNOW
0.067,10522,0.93578797580932,BASE_SIMULATION_75,Z0SNOW
0.069,10523,0.935876912130914,BASE_SIMULATION_75,Z0SNOW
0.07,10524,0.935965848452508,BASE_SIMULATION_75,Z0SNOW
0.071,10530,0.93649946638207,BASE_SIMULATION_75,Z0SNOW
0.073,10539,0.937299893276414,BASE_SIMULATION_75,Z0SNOW
0.074,10541,0.937477765919602,BASE_SIMULATION_75,Z0SNOW
0.075,10543,0.937655638562789,BASE_SIMULATION_75,Z0SNOW
0.076,10547,0.938011383849164,BASE_SIMULATION_75,Z0SNOW
0.08,10550,0.938278192813945,BASE_SIMULATION_75,Z0SNOW
0.081,10555,0.938722874421914,BASE_SIMULATION_75,Z0SNOW
0.082,10559,0.939078619708289,BASE_SIMULATION_75,Z0SNOW
0.083,10560,0.939167556029883,BASE_SIMULATION_75,Z0SNOW
0.084,10562,0.93934542867307,BASE_SIMULATION_75,Z0SNOW
0.086,10563,0.939434364994664,BASE_SIMULATION_75,Z0SNOW
0.087,10564,0.939523301316258,BASE_SIMULATION_75,Z0SNOW
0.088,10565,0.939612237637851,BASE_SIMULATION_75,Z0SNOW
0.091,10580,0.940946282461757,BASE_SIMULATION_75,Z0SNOW
0.093,10596,0.942369263607257,BASE_SIMULATION_75,Z0SNOW
0.096,10600,0.942725008893632,BASE_SIMULATION_75,Z0SNOW
0.1,10601,0.942813945215226,BASE_SIMULATION_75,Z0SNOW
0.102,10602,0.94290288153682,BASE_SIMULATION_75,Z0SNOW
0.103,10603,0.942991817858413,BASE_SIMULATION_75,Z0SNOW
0.109,10604,0.943080754180007,BASE_SIMULATION_75,Z0SNOW
0.11,10605,0.943169690501601,BASE_SIMULATION_75,Z0SNOW
0.111,10607,0.943347563144788,BASE_SIMULATION_75,Z0SNOW
0.112,10608,0.943436499466382,BASE_SIMULATION_75,Z0SNOW
0.113,10622,0.944681607968694,BASE_SIMULATION_75,Z0SNOW
0.114,10623,0.944770544290288,BASE_SIMULATION_75,Z0SNOW
0.116,10624,0.944859480611882,BASE_SIMULATION_75,Z0SNOW
0.117,10628,0.945215225898257,BASE_SIMULATION_75,Z0SNOW
0.118,10630,0.945393098541444,BASE_SIMULATION_75,Z0SNOW
0.121,10632,0.945570971184632,BASE_SIMULATION_75,Z0SNOW
0.127,10633,0.945659907506226,BASE_SIMULATION_75,Z0SNOW
0.129,10648,0.946993952330132,BASE_SIMULATION_75,Z0SNOW
0.132,10650,0.947171824973319,BASE_SIMULATION_75,Z0SNOW
0.134,10672,0.949128424048381,BASE_SIMULATION_75,Z0SNOW
0.138,10673,0.949217360369975,BASE_SIMULATION_75,Z0SNOW
0.142,10678,0.949662041977944,BASE_SIMULATION_75,Z0SNOW
0.143,10680,0.949839914621131,BASE_SIMULATION_75,Z0SNOW
0.144,10681,0.949928850942725,BASE_SIMULATION_75,Z0SNOW
0.146,10683,0.950106723585913,BASE_SIMULATION_75,Z0SNOW
0.147,10684,0.950195659907506,BASE_SIMULATION_75,Z0SNOW
0.148,10692,0.950907150480256,BASE_SIMULATION_75,Z0SNOW
0.152,10693,0.95099608680185,BASE_SIMULATION_75,Z0SNOW
0.153,10696,0.951262895766631,BASE_SIMULATION_75,Z0SNOW
0.156,10697,0.951351832088225,BASE_SIMULATION_75,Z0SNOW
0.159,10698,0.951440768409819,BASE_SIMULATION_75,Z0SNOW
0.17,10699,0.951529704731412,BASE_SIMULATION_75,Z0SNOW
0.172,10702,0.951796513696194,BASE_SIMULATION_75,Z0SNOW
0.174,10705,0.952063322660975,BASE_SIMULATION_75,Z0SNOW
0.178,10736,0.954820348630381,BASE_SIMULATION_75,Z0SNOW
0.179,10737,0.954909284951974,BASE_SIMULATION_75,Z0SNOW
0.18,10739,0.955087157595162,BASE_SIMULATION_75,Z0SNOW
0.181,10740,0.955176093916756,BASE_SIMULATION_75,Z0SNOW
0.182,10744,0.95553183920313,BASE_SIMULATION_75,Z0SNOW
0.183,10747,0.955798648167912,BASE_SIMULATION_75,Z0SNOW
0.185,10748,0.955887584489506,BASE_SIMULATION_75,Z0SNOW
0.186,10749,0.955976520811099,BASE_SIMULATION_75,Z0SNOW
0.187,10751,0.956154393454287,BASE_SIMULATION_75,Z0SNOW
0.188,10786,0.959267164710068,BASE_SIMULATION_75,Z0SNOW
0.191,10787,0.959356101031661,BASE_SIMULATION_75,Z0SNOW
0.194,10789,0.959533973674849,BASE_SIMULATION_75,Z0SNOW
0.195,10790,0.959622909996443,BASE_SIMULATION_75,Z0SNOW
0.197,10791,0.959711846318036,BASE_SIMULATION_75,Z0SNOW
0.205,10794,0.959978655282817,BASE_SIMULATION_75,Z0SNOW
0.206,10799,0.960423336890786,BASE_SIMULATION_75,Z0SNOW
0.207,10800,0.96051227321238,BASE_SIMULATION_75,Z0SNOW
0.209,10802,0.960690145855567,BASE_SIMULATION_75,Z0SNOW
0.223,10803,0.960779082177161,BASE_SIMULATION_75,Z0SNOW
0.23,10806,0.961045891141942,BASE_SIMULATION_75,Z0SNOW
0.231,10818,0.962113127001067,BASE_SIMULATION_75,Z0SNOW
0.235,10819,0.962202063322661,BASE_SIMULATION_75,Z0SNOW
0.236,10820,0.962290999644255,BASE_SIMULATION_75,Z0SNOW
0.238,10821,0.962379935965848,BASE_SIMULATION_75,Z0SNOW
0.242,10822,0.962468872287442,BASE_SIMULATION_75,Z0SNOW
0.248,10826,0.962824617573817,BASE_SIMULATION_75,Z0SNOW
0.256,10827,0.962913553895411,BASE_SIMULATION_75,Z0SNOW
0.259,10828,0.963002490217005,BASE_SIMULATION_75,Z0SNOW
0.26,10829,0.963091426538598,BASE_SIMULATION_75,Z0SNOW
0.263,10834,0.963536108146567,BASE_SIMULATION_75,Z0SNOW
0.272,10839,0.963980789754536,BASE_SIMULATION_75,Z0SNOW
0.273,10856,0.965492707221629,BASE_SIMULATION_75,Z0SNOW
0.277,10857,0.965581643543223,BASE_SIMULATION_75,Z0SNOW
0.285,10861,0.965937388829598,BASE_SIMULATION_75,Z0SNOW
0.292,10865,0.966293134115973,BASE_SIMULATION_75,Z0SNOW
0.294,10866,0.966382070437567,BASE_SIMULATION_75,Z0SNOW
0.297,10891,0.96860547847741,BASE_SIMULATION_75,Z0SNOW
0.303,10892,0.968694414799004,BASE_SIMULATION_75,Z0SNOW
0.304,10893,0.968783351120598,BASE_SIMULATION_75,Z0SNOW
0.306,10894,0.968872287442191,BASE_SIMULATION_75,Z0SNOW
0.331,10898,0.969228032728566,BASE_SIMULATION_75,Z0SNOW
0.335,10899,0.96931696905016,BASE_SIMULATION_75,Z0SNOW
0.337,10900,0.969405905371754,BASE_SIMULATION_75,Z0SNOW
0.339,10901,0.969494841693347,BASE_SIMULATION_75,Z0SNOW
0.343,10902,0.969583778014941,BASE_SIMULATION_75,Z0SNOW
0.346,10903,0.969672714336535,BASE_SIMULATION_75,Z0SNOW
0.347,10904,0.969761650658129,BASE_SIMULATION_75,Z0SNOW
0.349,10905,0.969850586979723,BASE_SIMULATION_75,Z0SNOW
0.365,10906,0.969939523301316,BASE_SIMULATION_75,Z0SNOW
0.367,10907,0.97002845962291,BASE_SIMULATION_75,Z0SNOW
0.368,10912,0.970473141230879,BASE_SIMULATION_75,Z0SNOW
0.378,10913,0.970562077552473,BASE_SIMULATION_75,Z0SNOW
0.381,10914,0.970651013874066,BASE_SIMULATION_75,Z0SNOW
0.397,10921,0.971273568125222,BASE_SIMULATION_75,Z0SNOW
0.398,10922,0.971362504446816,BASE_SIMULATION_75,Z0SNOW
0.407,10923,0.97145144076841,BASE_SIMULATION_75,Z0SNOW
0.413,10924,0.971540377090004,BASE_SIMULATION_75,Z0SNOW
0.414,10925,0.971629313411597,BASE_SIMULATION_75,Z0SNOW
0.418,10929,0.971985058697972,BASE_SIMULATION_75,Z0SNOW
0.419,10930,0.972073995019566,BASE_SIMULATION_75,Z0SNOW
0.42,10973,0.975898256848097,BASE_SIMULATION_75,Z0SNOW
0.441,10974,0.97598719316969,BASE_SIMULATION_75,Z0SNOW
0.45,10975,0.976076129491284,BASE_SIMULATION_75,Z0SNOW
0.453,10976,0.976165065812878,BASE_SIMULATION_75,Z0SNOW
0.464,10978,0.976342938456065,BASE_SIMULATION_75,Z0SNOW
0.47,10979,0.976431874777659,BASE_SIMULATION_75,Z0SNOW
0.479,10991,0.977499110636784,BASE_SIMULATION_75,Z0SNOW
0.481,11044,0.982212735681252,BASE_SIMULATION_75,Z0SNOW
0.505,11045,0.982301672002846,BASE_SIMULATION_75,Z0SNOW
0.509,11047,0.982479544646034,BASE_SIMULATION_75,Z0SNOW
0.511,11056,0.983279971540377,BASE_SIMULATION_75,Z0SNOW
0.514,11057,0.983368907861971,BASE_SIMULATION_75,Z0SNOW
0.515,11058,0.983457844183565,BASE_SIMULATION_75,Z0SNOW
0.518,11059,0.983546780505158,BASE_SIMULATION_75,Z0SNOW
0.544,11060,0.983635716826752,BASE_SIMULATION_75,Z0SNOW
0.569,11063,0.983902525791533,BASE_SIMULATION_75,Z0SNOW
0.577,11073,0.984791889007471,BASE_SIMULATION_75,Z0SNOW
0.596,11074,0.984880825329064,BASE_SIMULATION_75,Z0SNOW
0.6,11075,0.984969761650658,BASE_SIMULATION_75,Z0SNOW
0.606,11086,0.985948061188189,BASE_SIMULATION_75,Z0SNOW
0.623,11087,0.986036997509783,BASE_SIMULATION_75,Z0SNOW
0.627,11088,0.986125933831377,BASE_SIMULATION_75,Z0SNOW
0.628,11090,0.986303806474564,BASE_SIMULATION_75,Z0SNOW
0.629,11093,0.986570615439345,BASE_SIMULATION_75,Z0SNOW
0.635,11094,0.986659551760939,BASE_SIMULATION_75,Z0SNOW
0.64,11095,0.986748488082533,BASE_SIMULATION_75,Z0SNOW
0.674,11096,0.986837424404127,BASE_SIMULATION_75,Z0SNOW
0.676,11098,0.987015297047314,BASE_SIMULATION_75,Z0SNOW
0.681,11099,0.987104233368908,BASE_SIMULATION_75,Z0SNOW
0.693,11100,0.987193169690502,BASE_SIMULATION_75,Z0SNOW
0.696,11104,0.987548914976877,BASE_SIMULATION_75,Z0SNOW
0.7,11127,0.989594450373533,BASE_SIMULATION_75,Z0SNOW
0.701,11128,0.989683386695126,BASE_SIMULATION_75,Z0SNOW
0.743,11130,0.989861259338314,BASE_SIMULATION_75,Z0SNOW
0.766,11168,0.993240839558876,BASE_SIMULATION_75,Z0SNOW
0.786,11170,0.993418712202063,BASE_SIMULATION_75,Z0SNOW
0.788,11173,0.993685521166844,BASE_SIMULATION_75,Z0SNOW
0.845,11174,0.993774457488438,BASE_SIMULATION_75,Z0SNOW
0.893,11178,0.994130202774813,BASE_SIMULATION_75,Z0SNOW
0.903,11184,0.994663820704376,BASE_SIMULATION_75,Z0SNOW
0.914,11185,0.994752757025969,BASE_SIMULATION_75,Z0SNOW
0.928,11186,0.994841693347563,BASE_SIMULATION_75,Z0SNOW
0.929,11192,0.995375311277126,BASE_SIMULATION_75,Z0SNOW
0.937,11193,0.995464247598719,BASE_SIMULATION_75,Z0SNOW
0.942,11194,0.995553183920313,BASE_SIMULATION_75,Z0SNOW
0.974,11195,0.995642120241907,BASE_SIMULATION_75,Z0SNOW
0.995,11196,0.995731056563501,BASE_SIMULATION_75,Z0SNOW
1,11244,1,BASE_SIMULATION_75,Z0SNOW
0,10343,0.887201921427346,BASE_SIMULATION_76,Z0SNOW
0.001,10374,0.889861039629439,BASE_SIMULATION_76,Z0SNOW
0.002,10395,0.891662377766341,BASE_SIMULATION_76,Z0SNOW
0.003,10405,0.892520157831532,BASE_SIMULATION_76,Z0SNOW
0.004,10417,0.893549493909762,BASE_SIMULATION_76,Z0SNOW
0.005,10426,0.894321495968434,BASE_SIMULATION_76,Z0SNOW
0.006,10431,0.894750386001029,BASE_SIMULATION_76,Z0SNOW
0.007,10444,0.895865500085778,BASE_SIMULATION_76,Z0SNOW
0.008,10457,0.896980614170527,BASE_SIMULATION_76,Z0SNOW
0.009,10471,0.898181506261795,BASE_SIMULATION_76,Z0SNOW
0.01,10496,0.900325956424773,BASE_SIMULATION_76,Z0SNOW
0.011,10504,0.901012180476926,BASE_SIMULATION_76,Z0SNOW
0.012,10539,0.904014410705095,BASE_SIMULATION_76,Z0SNOW
0.013,10549,0.904872190770286,BASE_SIMULATION_76,Z0SNOW
0.014,10573,0.906930862926746,BASE_SIMULATION_76,Z0SNOW
0.015,10576,0.907188196946303,BASE_SIMULATION_76,Z0SNOW
0.016,10584,0.907874420998456,BASE_SIMULATION_76,Z0SNOW
0.017,10612,0.910276205180992,BASE_SIMULATION_76,Z0SNOW
0.018,10619,0.910876651226626,BASE_SIMULATION_76,Z0SNOW
0.019,10620,0.910962429233145,BASE_SIMULATION_76,Z0SNOW
0.02,10640,0.912677989363527,BASE_SIMULATION_76,Z0SNOW
0.021,10672,0.915422885572139,BASE_SIMULATION_76,Z0SNOW
0.023,10676,0.915765997598216,BASE_SIMULATION_76,Z0SNOW
0.024,10679,0.916023331617773,BASE_SIMULATION_76,Z0SNOW
0.025,10683,0.91636644364385,BASE_SIMULATION_76,Z0SNOW
0.026,10726,0.920054897924172,BASE_SIMULATION_76,Z0SNOW
0.027,10745,0.921684680048036,BASE_SIMULATION_76,Z0SNOW
0.029,10747,0.921856236061074,BASE_SIMULATION_76,Z0SNOW
0.03,10748,0.921942014067593,BASE_SIMULATION_76,Z0SNOW
0.031,10755,0.922542460113227,BASE_SIMULATION_76,Z0SNOW
0.032,10768,0.923657574197976,BASE_SIMULATION_76,Z0SNOW
0.033,10772,0.924000686224052,BASE_SIMULATION_76,Z0SNOW
0.034,10784,0.925030022302282,BASE_SIMULATION_76,Z0SNOW
0.035,10829,0.928890032595642,BASE_SIMULATION_76,Z0SNOW
0.036,10836,0.929490478641276,BASE_SIMULATION_76,Z0SNOW
0.038,10838,0.929662034654315,BASE_SIMULATION_76,Z0SNOW
0.039,10843,0.93009092468691,BASE_SIMULATION_76,Z0SNOW
0.04,10844,0.930176702693429,BASE_SIMULATION_76,Z0SNOW
0.043,10855,0.93112026076514,BASE_SIMULATION_76,Z0SNOW
0.044,10872,0.932578486875965,BASE_SIMULATION_76,Z0SNOW
0.045,10905,0.935409161091096,BASE_SIMULATION_76,Z0SNOW
0.046,10948,0.939097615371419,BASE_SIMULATION_76,Z0SNOW
0.051,10953,0.939526505404014,BASE_SIMULATION_76,Z0SNOW
0.053,10957,0.939869617430091,BASE_SIMULATION_76,Z0SNOW
0.054,10972,0.941156287527878,BASE_SIMULATION_76,Z0SNOW
0.055,10974,0.941327843540916,BASE_SIMULATION_76,Z0SNOW
0.057,10990,0.942700291645222,BASE_SIMULATION_76,Z0SNOW
0.058,10996,0.943214959684337,BASE_SIMULATION_76,Z0SNOW
0.061,11003,0.943815405729971,BASE_SIMULATION_76,Z0SNOW
0.062,11014,0.944758963801681,BASE_SIMULATION_76,Z0SNOW
0.065,11073,0.94981986618631,BASE_SIMULATION_76,Z0SNOW
0.073,11077,0.950162978212386,BASE_SIMULATION_76,Z0SNOW
0.074,11080,0.950420312231944,BASE_SIMULATION_76,Z0SNOW
0.075,11081,0.950506090238463,BASE_SIMULATION_76,Z0SNOW
0.077,11083,0.950677646251501,BASE_SIMULATION_76,Z0SNOW
0.079,11084,0.95076342425802,BASE_SIMULATION_76,Z0SNOW
