Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.527,11390,0.987600797710916,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.53,11391,0.987687505419232,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.542,11400,0.988467874794069,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.548,11401,0.988554582502385,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.552,11402,0.9886412902107,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.568,11403,0.988727997919015,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.569,11407,0.989074828752276,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.57,11408,0.989161536460591,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.585,11411,0.989421659585537,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.587,11457,0.993410214168039,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.618,11458,0.993496921876355,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.642,11459,0.99358362958467,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.676,11460,0.993670337292985,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.688,11463,0.993930460417931,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.689,11464,0.994017168126246,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.7,11476,0.99505766062603,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.701,11483,0.995664614584236,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.71,11484,0.995751322292552,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.712,11485,0.995838030000867,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.716,11487,0.996011445417498,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.749,11488,0.996098153125813,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.781,11489,0.996184860834128,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.782,11491,0.996358276250759,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.813,11492,0.996444983959074,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.816,11493,0.996531691667389,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.85,11511,0.998092430417064,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.851,11524,0.999219630625163,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.922,11525,0.999306338333478,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.923,11529,0.999653169166739,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.94,11530,0.999739876875054,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.981,11531,0.999826584583369,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
1,11533,1,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0,10607,0.916450665284258,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.001,10651,0.920252289614653,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.002,10655,0.920597891826508,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.003,10704,0.924831518921721,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.004,10712,0.925522723345429,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.005,10714,0.925695524451356,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.006,10719,0.926127527216174,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.007,10723,0.926473129428028,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.008,10789,0.932175565923622,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.009,10792,0.932434767582513,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.01,10825,0.935285985830309,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.011,11120,0.960774148954553,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.012,11194,0.967167789873855,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.023,11195,0.967254190426819,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.024,11199,0.967599792638673,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.025,11208,0.968377397615345,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.026,11230,0.970278209780543,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.031,11231,0.970364610333506,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.032,11233,0.970537411439433,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.034,11234,0.970623811992397,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.04,11235,0.97071021254536,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.041,11236,0.970796613098324,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.042,11237,0.970883013651287,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.043,11238,0.970969414204251,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.045,11239,0.971055814757215,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.048,11241,0.971228615863142,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.059,11242,0.971315016416105,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.069,11244,0.971487817522032,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.072,11245,0.971574218074996,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.073,11246,0.971660618627959,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.076,11247,0.971747019180923,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.077,11249,0.97191982028685,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.079,11252,0.97217902194574,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.08,11257,0.972611024710558,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.081,11261,0.972956626922412,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.083,11269,0.973647831346121,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.084,11270,0.973734231899084,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.085,11277,0.974339035769829,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.086,11282,0.974771038534647,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.087,11285,0.975030240193537,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.088,11289,0.975375842405392,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.089,11303,0.976585450146881,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.09,11305,0.976758251252808,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.091,11307,0.976931052358735,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.092,11319,0.977967858994298,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.093,11327,0.978659063418006,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.094,11361,0.981596682218766,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.095,11365,0.98194228443062,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.096,11388,0.983929497148782,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.097,11419,0.986607914290651,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.098,11421,0.986780715396579,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.099,11423,0.986953516502506,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.107,11424,0.987039917055469,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.111,11425,0.987126317608433,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.113,11426,0.987212718161396,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.133,11427,0.98729911871436,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.134,11428,0.987385519267323,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.144,11430,0.98755832037325,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.145,11432,0.987731121479177,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.162,11433,0.987817522032141,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.169,11434,0.987903922585105,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.173,11435,0.987990323138068,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.2,11436,0.988076723691032,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.204,11437,0.988163124243995,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.222,11439,0.988335925349922,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.233,11441,0.988508726455849,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.248,11442,0.988595127008813,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.249,11443,0.988681527561776,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.251,11444,0.98876792811474,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.255,11445,0.988854328667703,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.259,11446,0.988940729220667,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.282,11447,0.989027129773631,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.286,11448,0.989113530326594,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.287,11451,0.989372731985485,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.301,11452,0.989459132538448,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.314,11453,0.989545533091412,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.32,11454,0.989631933644375,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.321,11455,0.989718334197339,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.322,11456,0.989804734750302,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.344,11457,0.989891135303266,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.348,11459,0.990063936409193,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.349,11461,0.99023673751512,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.35,11462,0.990323138068084,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.375,11463,0.990409538621047,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.385,11464,0.990495939174011,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.395,11465,0.990582339726974,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.398,11466,0.990668740279938,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.4,11467,0.990755140832901,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.401,11469,0.990927941938828,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.402,11470,0.991014342491792,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.403,11473,0.991273544150683,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.407,11475,0.99144634525661,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.414,11477,0.991619146362537,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.42,11478,0.9917055469155,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.431,11479,0.991791947468464,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.446,11480,0.991878348021427,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.457,11482,0.992051149127354,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.458,11483,0.992137549680318,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.465,11484,0.992223950233281,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.468,11486,0.992396751339209,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.487,11487,0.992483151892172,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.491,11489,0.992655952998099,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.492,11490,0.992742353551063,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.509,11491,0.992828754104026,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.534,11492,0.99291515465699,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.555,11493,0.993001555209953,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.567,11494,0.993087955762917,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.568,11496,0.993260756868844,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.571,11497,0.993347157421807,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.575,11502,0.993779160186625,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.576,11507,0.994211162951443,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.6,11508,0.994297563504406,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.619,11509,0.99438396405737,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.629,11510,0.994470364610333,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.641,11511,0.994556765163297,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.653,11512,0.994643165716261,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.654,11516,0.994988767928115,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.655,11518,0.995161569034042,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.672,11519,0.995247969587005,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.676,11520,0.995334370139969,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.678,11521,0.995420770692932,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.68,11522,0.995507171245896,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.681,11529,0.996111975116641,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.744,11530,0.996198375669604,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.757,11531,0.996284776222568,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.765,11532,0.996371176775531,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.795,11545,0.997494383964057,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.819,11546,0.997580784517021,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.84,11547,0.997667185069984,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.844,11550,0.997926386728875,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.856,11551,0.998012787281839,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.857,11554,0.998271988940729,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.881,11556,0.998444790046656,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.883,11565,0.999222395023328,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.884,11566,0.999308795576292,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.921,11567,0.999395196129255,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.959,11569,0.999567997235182,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.96,11571,0.999740798341109,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.972,11572,0.999827198894073,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
1,11574,1,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0,9630,0.836809176225235,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.001,10157,0.882603406326034,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.002,10276,0.89294403892944,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.003,10303,0.895290232881474,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.004,10309,0.895811609315259,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.005,10313,0.896159193604449,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.006,10318,0.896593673965937,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.007,10328,0.897462634688912,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.008,10386,0.902502606882169,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.009,10718,0.93135210288495,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.01,10721,0.931612791101842,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.011,10724,0.931873479318735,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.012,10726,0.93204727146333,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.013,10727,0.932134167535627,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.014,10729,0.932307959680223,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.015,10730,0.93239485575252,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.017,10731,0.932481751824817,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.018,10734,0.93274244004171,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.019,10735,0.932829336114008,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.02,10738,0.9330900243309,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.021,10739,0.933176920403198,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.022,10742,0.93343760862009,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.024,10743,0.933524504692388,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.026,10744,0.933611400764685,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.027,10748,0.933958985053876,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.03,10752,0.934306569343066,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.031,10754,0.934480361487661,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.032,10758,0.934827945776851,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.033,10770,0.935870698644421,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.034,10778,0.936565867222802,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.035,10782,0.936913451511992,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.037,10786,0.937261035801182,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.038,10795,0.93804310045186,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.041,10796,0.938129996524157,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.043,10804,0.938825165102537,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.044,10808,0.939172749391727,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.048,10811,0.93943343760862,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.049,10813,0.939607229753215,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.05,10832,0.941258255126868,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.052,10833,0.941345151199166,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.053,10835,0.941518943343761,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.057,10840,0.941953423705248,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.058,10842,0.942127215849844,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.059,10851,0.942909280500521,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.06,10853,0.943083072645116,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.062,10855,0.943256864789712,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.063,10856,0.943343760862009,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.064,10858,0.943517553006604,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.065,10859,0.943604449078902,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.066,10860,0.943691345151199,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.068,10864,0.944038929440389,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.069,10870,0.944560305874175,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.071,10872,0.94473409801877,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.072,10873,0.944820994091067,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.077,10875,0.944994786235662,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.078,10877,0.945168578380257,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.079,10889,0.946211331247828,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.08,10890,0.946298227320125,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.082,10913,0.948296836982968,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.086,10914,0.948383733055266,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.088,10915,0.948470629127563,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.089,10916,0.948557525199861,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.09,10918,0.948731317344456,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.091,10923,0.949165797705944,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.092,10924,0.949252693778241,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.093,10925,0.949339589850539,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.095,10926,0.949426485922836,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.096,10928,0.949600278067431,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.097,10930,0.949774070212026,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.098,10933,0.950034758428919,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.099,10965,0.95281543274244,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.101,10966,0.952902328814737,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.103,10968,0.953076120959333,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.106,10969,0.95316301703163,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.107,10970,0.953249913103928,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.109,10971,0.953336809176225,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.111,10972,0.953423705248523,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.112,10973,0.95351060132082,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.113,10974,0.953597497393118,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.114,10975,0.953684393465415,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.115,10976,0.953771289537713,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.116,10979,0.954031977754605,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.117,10994,0.955335418839068,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.121,10998,0.955683003128259,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.122,11003,0.956117483489746,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.123,11044,0.959680222453945,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.125,11045,0.959767118526243,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.133,11047,0.959940910670838,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.134,11056,0.960722975321515,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.138,11057,0.960809871393813,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.14,11058,0.960896767466111,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.142,11059,0.960983663538408,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.146,11060,0.961070559610706,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.147,11062,0.961244351755301,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.148,11064,0.961418143899896,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.15,11069,0.961852624261383,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.151,11072,0.962113312478276,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.152,11120,0.966284323948557,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.156,11121,0.966371220020855,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.162,11122,0.966458116093153,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.163,11123,0.96654501216545,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.168,11124,0.966631908237748,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.174,11126,0.966805700382343,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.175,11127,0.96689259645464,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.178,11128,0.966979492526938,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.179,11129,0.967066388599235,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.18,11134,0.967500868960723,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.182,11136,0.967674661105318,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.183,11159,0.969673270768161,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.184,11161,0.969847062912756,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.189,11162,0.969933958985054,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.195,11163,0.970020855057351,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.196,11165,0.970194647201946,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.199,11166,0.970281543274244,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.2,11222,0.975147723322906,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.204,11223,0.975234619395203,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.205,11224,0.975321515467501,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.209,11230,0.975842891901286,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.223,11231,0.975929787973584,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.227,11234,0.976190476190476,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.233,11235,0.976277372262774,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.236,11236,0.976364268335071,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.239,11237,0.976451164407369,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.244,11238,0.976538060479666,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.25,11245,0.977146332985749,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.251,11247,0.977320125130344,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.256,11279,0.980100799443865,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.257,11305,0.982360097323601,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.263,11306,0.982446993395899,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.264,11308,0.982620785540494,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.28,11309,0.982707681612791,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.282,11310,0.982794577685089,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.298,11311,0.982881473757386,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.302,11312,0.982968369829684,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.304,11315,0.983229058046576,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.305,11317,0.983402850191171,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.307,11318,0.983489746263469,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
0.308,11319,0.983576642335766,BASE_SIMULATION_88,LIQUID_WATER_CAPACITY
