Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.003,10043,0.929391079030168,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.004,10159,0.940125856005923,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.005,10269,0.950305385896724,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.006,10453,0.96733296316861,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.007,10487,0.970479363316676,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.008,10510,0.972607810475662,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.009,10535,0.974921339996298,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.01,10545,0.975846751804553,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.011,10553,0.976587081251157,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.012,10581,0.97917823431427,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.013,10587,0.979733481399223,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.014,10589,0.979918563760874,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.015,10600,0.980936516749954,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.016,10608,0.981676846196557,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.017,10613,0.982139552100685,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.018,10726,0.992596705533963,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.02,10728,0.992781787895614,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.023,10735,0.993429576161392,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.024,10740,0.993892282065519,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.025,10741,0.993984823246345,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.026,10747,0.994540070331297,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.027,10748,0.994632611512123,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.028,10750,0.994817693873774,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.03,10751,0.994910235054599,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.034,10752,0.995002776235425,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.035,10753,0.99509531741625,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.037,10754,0.995187858597076,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.04,10758,0.995558023320378,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.044,10759,0.995650564501203,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.049,10760,0.995743105682029,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.05,10762,0.995928188043679,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.051,10763,0.996020729224505,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.056,10764,0.99611327040533,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.069,10773,0.99694614103276,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.086,10774,0.997038682213585,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.106,10775,0.99713122339441,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.142,10777,0.997316305756062,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.228,10778,0.997408846936887,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.272,10779,0.997501388117712,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.315,10780,0.997593929298538,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0.495,10781,0.997686470479363,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
1,10806,1,BASE_SIMULATION_73,SNOW_ALB_ACCUM_A
0,9888,0.895652173913044,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.001,10564,0.956884057971014,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.002,10779,0.976358695652174,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.003,10859,0.983605072463768,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.004,10931,0.990126811594203,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.005,10959,0.992663043478261,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.006,10975,0.99411231884058,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.007,10984,0.994927536231884,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.008,10989,0.995380434782609,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.009,11019,0.998097826086956,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.01,11022,0.998369565217391,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.011,11024,0.998550724637681,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.012,11027,0.998822463768116,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.016,11030,0.999094202898551,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.019,11031,0.999184782608696,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.02,11032,0.999275362318841,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.025,11033,0.999365942028986,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.028,11034,0.99945652173913,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.032,11035,0.999547101449275,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.033,11036,0.99963768115942,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.041,11037,0.999728260869565,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0.237,11038,0.99981884057971,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
1,11040,1,BASE_SIMULATION_74,SNOW_ALB_ACCUM_A
0,9609,0.854589114194237,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.001,10271,0.913464959089292,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.002,10634,0.945748843827819,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.003,10754,0.956421202419068,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.004,10969,0.975542511561722,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.005,11003,0.978566346495909,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.006,11048,0.982568480967627,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.007,11068,0.984347207399502,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.008,11078,0.985236570615439,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.009,11187,0.994930629669157,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.01,11194,0.995553183920313,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.011,11199,0.995997865528282,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.012,11201,0.996175738171469,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.013,11204,0.99644254713625,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.014,11208,0.996798292422625,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.015,11211,0.997065101387407,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.016,11219,0.997776591960157,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.018,11220,0.99786552828175,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.021,11232,0.998932764140875,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.024,11233,0.999021700462469,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.03,11234,0.999110636784063,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.033,11238,0.999466382070438,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0.043,11239,0.999555318392031,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
1,11244,1,BASE_SIMULATION_75,SNOW_ALB_ACCUM_A
0,9417,0.807771487390633,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.001,10510,0.901526848516041,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.002,10945,0.938840281351861,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.003,11200,0.960713673014239,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.004,11289,0.968347915594441,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.005,11376,0.975810602161606,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.006,11416,0.979241722422371,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.007,11443,0.981557728598387,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.008,11556,0.991250643335049,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.009,11570,0.992451535426317,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.01,11578,0.99313775947847,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.011,11587,0.993909761537142,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.012,11595,0.994595985589295,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.013,11596,0.994681763595814,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.014,11610,0.995882655687082,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.015,11614,0.996225767713158,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.016,11619,0.996654657745754,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.017,11622,0.996911991765311,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.018,11639,0.998370217876137,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.02,11640,0.998455995882656,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.021,11641,0.998541773889175,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.022,11643,0.998713329902213,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.023,11644,0.998799107908732,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.026,11645,0.998884885915251,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.031,11646,0.99897066392177,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.032,11648,0.999142219934809,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.04,11649,0.999227997941328,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.043,11650,0.999313775947847,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.053,11651,0.999399553954366,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.057,11652,0.999485331960885,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.062,11653,0.999571109967404,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.069,11654,0.999656887973923,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.129,11655,0.999742665980443,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0.314,11656,0.999828443986962,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
1,11658,1,BASE_SIMULATION_76,SNOW_ALB_ACCUM_A
0,9738,0.845752996352267,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.001,10609,0.921400034740316,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.002,10920,0.948410630536738,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.003,11127,0.966388744137572,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.004,11215,0.974031613687685,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.005,11262,0.978113600833768,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.006,11281,0.979763765850269,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.007,11299,0.981327080076429,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.008,11448,0.994267847837415,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.009,11458,0.995136355740837,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.01,11464,0.99565746048289,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.011,11469,0.996091714434601,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.012,11477,0.996786520757339,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.013,11479,0.996960222338023,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.014,11481,0.997133923918708,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.015,11508,0.999478895257947,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.016,11509,0.999565746048289,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.058,11510,0.999652596838631,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.068,11511,0.999739447628973,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0.194,11512,0.999826298419316,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
1,11514,1,BASE_SIMULATION_77,SNOW_ALB_ACCUM_A
0,8327,0.719270968299214,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.001,9462,0.817310183985489,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.002,10134,0.875356309924851,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.003,10522,0.908871037401745,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.004,10671,0.921741383778181,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.005,10792,0.93219314157381,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.006,10843,0.936598427917422,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.007,11267,0.973222769283925,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.008,11282,0.974518441737929,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.009,11310,0.976937030318735,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.01,11341,0.979614753390343,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.011,11358,0.981083182171547,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.012,11367,0.981860585643949,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.013,11401,0.984797443206357,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.014,11403,0.984970199533558,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.015,11419,0.986352250151162,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.016,11422,0.986611384641962,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.017,11478,0.991448561803576,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.018,11481,0.991707696294377,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.019,11482,0.991794074457977,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.02,11484,0.991966830785178,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.022,11486,0.992139587112378,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.023,11487,0.992225965275978,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.024,11488,0.992312343439579,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.025,11492,0.99265785609398,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.026,11493,0.99274423425758,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.027,11505,0.993780772220783,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.028,11519,0.994990066511186,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.031,11520,0.995076444674786,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.034,11521,0.995162822838386,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.035,11522,0.995249201001987,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.038,11523,0.995335579165587,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.04,11524,0.995421957329187,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.041,11525,0.995508335492787,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.042,11527,0.995681091819988,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.044,11528,0.995767469983588,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.049,11529,0.995853848147188,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.054,11530,0.995940226310789,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.055,11531,0.996026604474389,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.058,11532,0.996112982637989,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.059,11536,0.99645849529239,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.066,11542,0.996976764273992,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.069,11543,0.997063142437592,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.074,11544,0.997149520601192,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.1,11545,0.997235898764792,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.133,11546,0.997322276928393,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.135,11547,0.997408655091993,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.138,11549,0.997581411419193,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.148,11551,0.997754167746394,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.39,11552,0.997840545909994,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0.409,11553,0.997926924073594,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
1,11577,1,BASE_SIMULATION_78,SNOW_ALB_ACCUM_A
0,9013,0.801369254023295,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.001,9769,0.868587178803237,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.002,10213,0.908064372721615,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.003,10418,0.926291455499244,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.004,10663,0.948075042233484,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.005,10784,0.958833466702232,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.006,10834,0.963279096647995,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.007,10861,0.965679736818707,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.008,11042,0.98177291722237,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.009,11055,0.982928781008269,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.01,11080,0.985151595981151,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.011,11086,0.985685071574642,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.012,11096,0.986574197563795,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.013,11107,0.987552236151863,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.014,11133,0.98986396372366,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.015,11135,0.99004178892149,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.016,11143,0.990753089712812,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.017,11156,0.991908953498711,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.018,11159,0.992175691295457,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.019,11162,0.992442429092202,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.02,11195,0.995376544856406,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.021,11197,0.995554370054237,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.022,11198,0.995643282653152,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.023,11199,0.995732195252067,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.024,11200,0.995821107850982,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.027,11202,0.995998933048813,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.03,11208,0.996532408642305,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.031,11209,0.99662132124122,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.032,11213,0.996976971636881,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.041,11214,0.997065884235796,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.044,11215,0.997154796834712,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.045,11217,0.997332622032542,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.046,11221,0.997688272428203,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.048,11222,0.997777185027118,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.055,11224,0.997955010224949,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.06,11225,0.998043922823864,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.064,11226,0.99813283542278,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.07,11228,0.99831066062061,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.077,11232,0.998666311016271,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.078,11233,0.998755223615186,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.086,11234,0.998844136214102,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.097,11235,0.998933048813017,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.103,11236,0.999021961411932,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.109,11238,0.999199786609763,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.116,11239,0.999288699208678,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.158,11240,0.999377611807593,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.163,11241,0.999466524406508,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.193,11242,0.999555437005424,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.25,11243,0.999644349604339,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0.349,11244,0.999733262203254,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
1,11247,1,BASE_SIMULATION_79,SNOW_ALB_ACCUM_A
0,5936,0.511503662214563,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.001,6947,0.598621283929341,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.002,7900,0.680741059887979,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.003,8645,0.744937526928048,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.004,8887,0.765790607496769,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.005,9329,0.803877638948729,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.006,9476,0.81654459284791,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.007,10258,0.883929340801379,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.008,10301,0.887634640241275,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.009,10417,0.897630331753555,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.01,10502,0.904954760878931,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.011,10628,0.915812149935373,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.012,10683,0.920551486428264,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.013,10833,0.933476949590694,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.014,10857,0.935545023696682,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.015,10906,0.939767341663076,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.016,10958,0.944248168892719,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.017,10988,0.946833261525205,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.018,11008,0.948556656613529,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.019,11174,0.962860835846618,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.02,11187,0.963981042654028,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.021,11197,0.96484274019819,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.022,11206,0.965618267987936,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.023,11208,0.965790607496769,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.024,11213,0.96622145626885,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.025,11227,0.967427832830676,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.026,11237,0.968289530374838,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.027,11292,0.973028866867729,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.028,11303,0.973976734166308,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.029,11342,0.977337354588539,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.032,11345,0.977595863851788,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.033,11350,0.978026712623869,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.034,11352,0.978199052132701,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.036,11356,0.978543731150366,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.037,11359,0.978802240413615,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.038,11360,0.978888410168031,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.039,11362,0.979060749676863,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.04,11363,0.97914691943128,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.041,11370,0.979750107712193,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.042,11384,0.98095648427402,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.043,11387,0.981214993537268,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.044,11388,0.981301163291685,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.045,11391,0.981559672554933,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.046,11393,0.981732012063766,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.047,11394,0.981818181818182,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.049,11395,0.981904351572598,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.051,11408,0.983024558380009,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.055,11410,0.983196897888841,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.057,11411,0.983283067643257,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.058,11422,0.984230934941835,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.061,11423,0.984317104696252,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.062,11424,0.984403274450668,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.065,11426,0.9845756139595,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.066,11427,0.984661783713916,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.067,11428,0.984747953468333,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.069,11429,0.984834123222749,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.072,11464,0.987850064627316,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.074,11465,0.987936234381732,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.077,11468,0.988194743644981,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.081,11473,0.988625592417062,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.096,11475,0.988797931925894,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.099,11483,0.989487289961224,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
0.101,11484,0.98957345971564,BASE_SIMULATION_80,SNOW_ALB_ACCUM_A
